# x	y	u	v	mask
  8.8571	  6.6286	 -1.4951	  4.9638	  0.0000
  9.0286	  6.6286	 -1.3163	  4.5552	  0.0000
  9.2000	  6.6286	 -1.0462	  4.2264	  0.0000
  9.3714	  6.6286	 -0.1812	  4.3622	  0.0000
  9.5429	  6.6286	 -0.8180	  3.7800	  0.0000
  9.7143	  6.6286	 -0.7569	  3.5405	  0.0000
  9.8857	  6.6286	 -0.6801	  3.3976	  0.0000
 10.0571	  6.6286	 -0.6640	  3.2803	  0.0000
 10.2286	  6.6286	 -0.4892	  3.1816	  0.0000
 10.4000	  6.6286	 -0.4611	  2.9741	  0.0000
 10.5714	  6.6286	 -0.4425	  2.7680	  0.0000
 10.7429	  6.6286	 -0.4097	  2.6551	  0.0000
 10.9143	  6.6286	 -0.2995	  2.5971	  0.0000
 11.0857	  6.6286	 -0.3505	  2.5164	  0.0000
 11.2571	  6.6286	 -0.1986	  2.1270	  0.0000
 11.4286	  6.6286	  0.3035	  1.5096	  0.0000
 11.6000	  6.6286	 -0.2539	  1.8206	  0.0000
 11.7714	  6.6286	 -0.1921	  1.6644	  0.0000
 11.9429	  6.6286	 -0.1825	  1.4899	  0.0000
 12.1143	  6.6286	 -0.2693	  1.2798	  0.0000
 12.2857	  6.6286	 -0.1089	  1.0804	  0.0000
  0.2857	  6.4571	 -0.1720	 -0.8893	  0.0000
  0.4571	  6.4571	 -0.1918	 -1.0105	  0.0000
  0.6286	  6.4571	 -0.1923	 -1.0851	  0.0000
  0.8000	  6.4571	 -0.1462	 -1.1558	  0.0000
  0.9714	  6.4571	 -0.1981	 -1.1134	  0.0000
  1.1429	  6.4571	 -0.1535	 -0.9834	  0.0000
  1.3143	  6.4571	 -0.2246	 -1.8743	  0.0000
  1.4857	  6.4571	 -0.3167	 -2.0448	  0.0000
  1.6571	  6.4571	 -0.3163	 -2.1028	  0.0000
  1.8286	  6.4571	 -0.3772	 -2.2962	  0.0000
  2.0000	  6.4571	 -0.4506	 -2.5363	  0.0000
  2.1714	  6.4571	 -0.5329	 -2.6692	  0.0000
  2.3429	  6.4571	 -0.5951	 -2.7766	  0.0000
  2.5143	  6.4571	 -0.5770	 -3.0775	  0.0000
  2.6857	  6.4571	 -1.4238	 -3.2063	  0.0000
  2.8571	  6.4571	 -0.6982	 -3.5851	  0.0000
  3.0286	  6.4571	 -0.7926	 -3.8416	  0.0000
  3.2000	  6.4571	 -0.9126	 -4.0139	  0.0000
  3.3714	  6.4571	 -1.0296	 -4.3232	  0.0000
  3.5429	  6.4571	 -1.1924	 -4.9038	  0.0000
  3.7143	  6.4571	 -1.3906	 -5.1412	  0.0000
  3.8857	  6.4571	 -1.5850	 -5.4239	  0.0000
  4.0571	  6.4571	 -1.8246	 -5.9305	  0.0000
  4.2286	  6.4571	 -1.9971	 -6.3157	  0.0000
  4.4000	  6.4571	 -2.3136	 -6.6384	  0.0000
  4.5714	  6.4571	 -2.7476	 -7.0478	  0.0000
  4.7429	  6.4571	 -2.9775	 -7.1514	  0.0000
  4.9143	  6.4571	 -3.0232	 -6.6028	  0.0000
  5.0857	  6.4571	 -3.7846	 -7.1276	  0.0000
  5.2571	  6.4571	 -4.5258	 -7.8314	  0.0000
  5.4286	  6.4571	 -4.6282	 -5.5832	  0.0000
  5.6000	  6.4571	  1.4023	 -0.2450	  0.0000
  5.7714	  6.4571	 -1.0847	 -2.4212	  0.0000
  5.9429	  6.4571	 -5.3394	 -1.3286	  0.0000
  6.1143	  6.4571	 -4.0010	 -1.0224	  0.0000
  6.2857	  6.4571	 -0.5133	  1.5074	  0.0000
  6.4571	  6.4571	 -0.0846	  1.6702	  0.0000
  6.6286	  6.4571	 -2.4164	  0.2474	  0.0000
  6.8000	  6.4571	 -5.8082	  1.7515	  0.0000
  6.9714	  6.4571	 -3.4253	  4.4996	  0.0000
  7.1429	  6.4571	 -5.8967	  8.2540	  0.0000
  7.3143	  6.4571	 -4.8951	  7.1598	  0.0000
  7.4857	  6.4571	 -4.0339	  7.1449	  0.0000
  7.6571	  6.4571	 -3.7467	  7.7863	  0.0000
  7.8286	  6.4571	 -3.0482	  7.5281	  0.0000
  8.0000	  6.4571	 -2.4917	  6.8139	  0.0000
  8.1714	  6.4571	 -2.2168	  6.5923	  0.0000
  8.3429	  6.4571	 -1.9753	  6.4105	  0.0000
  8.5143	  6.4571	 -1.5924	  5.7867	  0.0000
  8.6857	  6.4571	 -1.4323	  5.5464	  0.0000
  8.8571	  6.4571	 -1.2361	  5.2337	  0.0000
  9.0286	  6.4571	 -0.9626	  4.7079	  0.0000
  9.2000	  6.4571	 -0.8785	  4.5119	  0.0000
  9.3714	  6.4571	 -0.6386	  4.3033	  0.0000
  9.5429	  6.4571	 -0.7054	  4.1044	  0.0000
  9.7143	  6.4571	 -0.5661	  3.6222	  0.0000
  9.8857	  6.4571	 -0.4734	  3.4790	  0.0000
 10.0571	  6.4571	 -0.4966	  3.3829	  0.0000
 10.2286	  6.4571	 -0.4177	  3.2118	  0.0000
 10.4000	  6.4571	 -0.3568	  2.9405	  0.0000
 10.5714	  6.4571	 -0.3054	  2.7862	  0.0000
 10.7429	  6.4571	 -0.2732	  2.6567	  0.0000
 10.9143	  6.4571	 -0.2097	  2.6208	  0.0000
 11.0857	  6.4571	 -0.2337	  2.5396	  0.0000
 11.2571	  6.4571	 -0.0939	  2.1366	  0.0000
 11.4286	  6.4571	  0.0049	  1.9306	  0.0000
 11.6000	  6.4571	 -0.1628	  1.7866	  0.0000
 11.7714	  6.4571	 -0.1513	  1.7128	  0.0000
 11.9429	  6.4571	 -0.1857	  1.7135	  0.0000
 12.1143	  6.4571	 -0.6675	  1.1890	  0.0000
 12.2857	  6.4571	 -0.1006	  0.9347	  0.0000
  0.2857	  6.2857	 -0.1440	 -0.7662	  0.0000
  0.4571	  6.2857	 -0.1511	 -0.8964	  0.0000
  0.6286	  6.2857	 -0.1352	 -1.2742	  0.0000
  0.8000	  6.2857	 -0.1515	 -1.3595	  0.0000
  0.9714	  6.2857	 -0.1475	 -1.3264	  0.0000
  1.1429	  6.2857	 -0.1016	 -1.4060	  0.0000
  1.3143	  6.2857	 -0.1218	 -1.9356	  0.0000
  1.4857	  6.2857	 -0.2678	 -1.9728	  0.0000
  1.6571	  6.2857	 -0.2848	 -2.0690	  0.0000
  1.8286	  6.2857	 -0.2608	 -2.3048	  0.0000
  2.0000	  6.2857	 -0.2403	 -2.3958	  0.0000
  2.1714	  6.2857	 -0.3573	 -2.6543	  0.0000
  2.3429	  6.2857	 -0.4008	 -2.9146	  0.0000
  2.5143	  6.2857	 -0.4254	 -3.2499	  0.0000
  2.6857	  6.2857	 -0.4380	 -3.4017	  0.0000
  2.8571	  6.2857	 -0.4941	 -3.5005	  0.0000
  3.0286	  6.2857	 -0.5445	 -3.7798	  0.0000
  3.2000	  6.2857	 -0.7162	 -3.9853	  0.0000
  3.3714	  6.2857	 -0.7238	 -4.2629	  0.0000
  3.5429	  6.2857	 -0.8978	 -5.1310	  0.0000
  3.7143	  6.2857	 -1.0345	 -5.3272	  0.0000
  3.8857	  6.2857	 -1.1156	 -5.5761	  0.0000
  4.0571	  6.2857	 -1.2980	 -6.0036	  0.0000
  4.2286	  6.2857	 -1.5355	 -6.4479	  0.0000
  4.4000	  6.2857	 -1.8246	 -7.0479	  0.0000
  4.5714	  6.2857	 -2.0492	 -7.3053	  0.0000
  4.7429	  6.2857	 -2.4008	 -8.3330	  0.0000
  4.9143	  6.2857	 -2.4012	 -8.4384	  0.0000
  5.0857	  6.2857	 -2.0283	 -7.0649	  0.0000
  5.2571	  6.2857	 -3.1102	 -6.1808	  0.0000
  5.4286	  6.2857	  0.1055	 -5.7882	  0.0000
  5.6000	  6.2857	 -0.6942	  2.8953	  0.0000
  5.7714	  6.2857	 -3.0155	 -2.0812	  0.0000
  5.9429	  6.2857	 -2.7494	 -1.7788	  0.0000
  6.1143	  6.2857	 -5.5142	 -0.8869	  0.0000
  6.2857	  6.2857	 -2.1104	 -2.9371	  0.0000
  6.4571	  6.2857	 -0.7567	 -1.7498	  0.0000
  6.6286	  6.2857	 -4.1606	  0.7500	  0.0000
  6.8000	  6.2857	 -3.2619	  3.6375	  0.0000
  6.9714	  6.2857	 -2.5663	  4.1968	  0.0000
  7.1429	  6.2857	 -3.3101	  7.8831	  0.0000
  7.3143	  6.2857	 -2.0501	  7.6973	  0.0000
  7.4857	  6.2857	 -3.3099	  9.0324	  0.0000
  7.6571	  6.2857	 -1.6160	  8.2968	  0.0000
  7.8286	  6.2857	 -2.0507	  6.7787	  0.0000
  8.0000	  6.2857	 -1.9045	  7.1294	  0.0000
  8.1714	  6.2857	 -1.5723	  6.7312	  0.0000
  8.3429	  6.2857	 -1.3954	  6.5765	  0.0000
  8.5143	  6.2857	 -1.1731	  6.0316	  0.0000
  8.6857	  6.2857	 -1.0214	  5.7122	  0.0000
  8.8571	  6.2857	 -0.9481	  5.3893	  0.0000
  9.0286	  6.2857	 -0.6772	  4.8605	  0.0000
  9.2000	  6.2857	 -0.6005	  4.5701	  0.0000
  9.3714	  6.2857	 -0.4578	  4.3683	  0.0000
  9.5429	  6.2857	 -0.0548	  4.3674	  0.0000
  9.7143	  6.2857	 -0.2656	  3.7824	  0.0000
  9.8857	  6.2857	 -0.2549	  3.4938	  0.0000
 10.0571	  6.2857	 -0.3166	  3.4232	  0.0000
 10.2286	  6.2857	 -0.2558	  3.2133	  0.0000
 10.4000	  6.2857	 -0.2261	  3.0615	  0.0000
 10.5714	  6.2857	 -0.1713	  2.9548	  0.0000
 10.7429	  6.2857	 -0.0969	  2.6328	  0.0000
 10.9143	  6.2857	 -0.0692	  2.5629	  0.0000
 11.0857	  6.2857	 -0.0755	  2.4400	  0.0000
 11.2571	  6.2857	 -0.0216	  2.2497	  0.0000
 11.4286	  6.2857	 -0.0186	  2.0556	  0.0000
 11.6000	  6.2857	 -0.0834	  1.9248	  0.0000
 11.7714	  6.2857	 -0.1060	  1.8727	  0.0000
 11.9429	  6.2857	 -0.0697	  1.9663	  0.0000
 12.1143	  6.2857	 -2.7086	  1.0142	  0.0000
 12.2857	  6.2857	 -0.0488	  0.8788	  0.0000
  0.2857	  6.1143	 -0.1250	 -0.9073	  0.0000
  0.4571	  6.1143	 -0.1326	 -0.9473	  0.0000
  0.6286	  6.1143	 -0.1644	 -1.3112	  0.0000
  0.8000	  6.1143	 -0.1358	 -1.4096	  0.0000
  0.9714	  6.1143	 -0.1118	 -1.4319	  0.0000
  1.1429	  6.1143	 -0.0829	 -1.3438	  0.0000
  1.3143	  6.1143	 -0.0868	 -1.9523	  0.0000
  1.4857	  6.1143	 -0.1749	 -2.0152	  0.0000
  1.6571	  6.1143	 -0.1853	 -2.2610	  0.0000
  1.8286	  6.1143	 -0.1558	 -2.4368	  0.0000
  2.0000	  6.1143	 -0.1242	 -2.5497	  0.0000
  2.1714	  6.1143	 -0.1462	 -2.5871	  0.0000
  2.3429	  6.1143	 -0.2451	 -2.9287	  0.0000
  2.5143	  6.1143	 -0.1697	 -3.3622	  0.0000
  2.6857	  6.1143	 -0.1984	 -3.5142	  0.0000
  2.8571	  6.1143	 -0.3380	 -3.6114	  0.0000
  3.0286	  6.1143	 -0.3870	 -3.9707	  0.0000
  3.2000	  6.1143	 -0.4087	 -4.2497	  0.0000
  3.3714	  6.1143	 -0.4549	 -4.4258	  0.0000
  3.5429	  6.1143	 -0.5295	 -5.1487	  0.0000
  3.7143	  6.1143	 -0.6497	 -5.3590	  0.0000
  3.8857	  6.1143	 -0.6976	 -5.6740	  0.0000
  4.0571	  6.1143	 -0.7853	 -6.1981	  0.0000
  4.2286	  6.1143	 -0.9966	 -6.7210	  0.0000
  4.4000	  6.1143	 -1.1089	 -7.2531	  0.0000
  4.5714	  6.1143	 -1.2706	 -7.7292	  0.0000
  4.7429	  6.1143	 -1.6835	 -8.0659	  0.0000
  4.9143	  6.1143	 -2.0367	 -6.7900	  0.0000
  5.0857	  6.1143	 -1.6548	 -8.7014	  0.0000
  5.2571	  6.1143	 -0.7152	 -6.6647	  0.0000
  5.4286	  6.1143	  1.9823	 -0.2986	  0.0000
  5.6000	  6.1143	  0.2970	 -0.5936	  0.0000
  5.7714	  6.1143	 -3.3655	 -3.8466	  0.0000
  5.9429	  6.1143	 -1.8847	 -1.7261	  0.0000
  6.1143	  6.1143	 -1.0750	  2.9500	  0.0000
  6.2857	  6.1143	 -0.5445	  0.9496	  0.0000
  6.4571	  6.1143	 -3.5281	  3.3368	  0.0000
  6.6286	  6.1143	 -2.4994	  3.8920	  0.0000
  6.8000	  6.1143	 -3.9264	  2.9827	  0.0000
  6.9714	  6.1143	 -1.5158	  2.5298	  0.0000
  7.1429	  6.1143	 -0.9963	  5.4368	  0.0000
  7.3143	  6.1143	 -1.6768	  8.9976	  0.0000
  7.4857	  6.1143	 -1.8135	  9.6332	  0.0000
  7.6571	  6.1143	 -1.5647	  8.8174	  0.0000
  7.8286	  6.1143	 -1.4224	  8.2045	  0.0000
  8.0000	  6.1143	 -1.1869	  7.6376	  0.0000
  8.1714	  6.1143	 -0.9533	  6.9067	  0.0000
  8.3429	  6.1143	 -0.8698	  6.7477	  0.0000
  8.5143	  6.1143	 -0.7316	  6.2270	  0.0000
  8.6857	  6.1143	 -0.6387	  5.8355	  0.0000
  8.8571	  6.1143	 -0.5865	  5.5752	  0.0000
  9.0286	  6.1143	 -0.4113	  4.9234	  0.0000
  9.2000	  6.1143	 -0.2927	  4.5999	  0.0000
  9.3714	  6.1143	 -0.2131	  4.3523	  0.0000
  9.5429	  6.1143	 -0.1813	  4.2513	  0.0000
  9.7143	  6.1143	 -0.1033	  3.8373	  0.0000
  9.8857	  6.1143	 -0.1419	  3.5859	  0.0000
 10.0571	  6.1143	 -0.1474	  3.5086	  0.0000
 10.2286	  6.1143	 -0.1055	  3.2405	  0.0000
 10.4000	  6.1143	 -0.1212	  3.1433	  0.0000
 10.5714	  6.1143	 -0.0972	  3.0384	  0.0000
 10.7429	  6.1143	 -0.0172	  2.7473	  0.0000
 10.9143	  6.1143	 -0.0277	  2.5935	  0.0000
 11.0857	  6.1143	  0.0116	  2.3902	  0.0000
 11.2571	  6.1143	  0.0224	  2.2756	  0.0000
 11.4286	  6.1143	  0.0111	  2.0343	  0.0000
 11.6000	  6.1143	  0.0032	  1.9153	  0.0000
 11.7714	  6.1143	 -0.0072	  1.8834	  0.0000
 11.9429	  6.1143	  0.0129	  1.7305	  0.0000
 12.1143	  6.1143	  0.0653	  1.2367	  0.0000
 12.2857	  6.1143	  0.0768	  1.0799	  0.0000
  0.2857	  5.9429	 -0.1671	 -0.8873	  0.0000
  0.4571	  5.9429	 -0.1421	 -0.9715	  0.0000
  0.6286	  5.9429	 -0.1683	 -1.1555	  0.0000
  0.8000	  5.9429	 -0.1375	 -1.1968	  0.0000
  0.9714	  5.9429	 -0.0389	 -1.4958	  0.0000
  1.1429	  5.9429	 -0.0423	 -1.6780	  0.0000
  1.3143	  5.9429	 -0.0467	 -1.8381	  0.0000
  1.4857	  5.9429	 -0.0318	 -2.0441	  0.0000
  1.6571	  5.9429	 -0.1290	 -2.3490	  0.0000
  1.8286	  5.9429	 -0.0489	 -2.4820	  0.0000
  2.0000	  5.9429	 -0.0470	 -2.5764	  0.0000
  2.1714	  5.9429	 -0.0405	 -2.7041	  0.0000
  2.3429	  5.9429	 -0.1270	 -3.0288	  0.0000
  2.5143	  5.9429	 -0.0605	 -3.4100	  0.0000
  2.6857	  5.9429	 -0.1493	 -3.5719	  0.0000
  2.8571	  5.9429	 -0.1975	 -3.7215	  0.0000
  3.0286	  5.9429	 -0.2128	 -3.9699	  0.0000
  3.2000	  5.9429	 -0.1533	 -4.3034	  0.0000
  3.3714	  5.9429	 -0.2345	 -4.6122	  0.0000
  3.5429	  5.9429	 -0.1988	 -5.0514	  0.0000
  3.7143	  5.9429	 -0.2305	 -5.3821	  0.0000
  3.8857	  5.9429	 -0.3172	 -5.8065	  0.0000
  4.0571	  5.9429	 -0.3645	 -6.3035	  0.0000
  4.2286	  5.9429	 -0.3916	 -6.9939	  0.0000
  4.4000	  5.9429	 -0.4872	 -7.4390	  0.0000
  4.5714	  5.9429	 -0.4940	 -7.7812	  0.0000
  4.7429	  5.9429	 -0.6685	 -8.3458	  0.0000
  4.9143	  5.9429	 -0.6527	 -8.5009	  0.0000
  5.0857	  5.9429	  0.2412	 -3.6241	  0.0000
  5.2571	  5.9429	  0.4741	 -3.3890	  0.0000
  5.4286	  5.9429	  1.2526	 -2.3504	  0.0000
  5.6000	  5.9429	  0.3213	 -3.7774	  0.0000
  5.7714	  5.9429	 -0.3563	 -2.1947	  0.0000
  5.9429	  5.9429	  0.7650	 -1.9551	  0.0000
  6.1143	  5.9429	 -2.0091	 -0.4583	  0.0000
  6.2857	  5.9429	 -0.5725	 -0.2180	  0.0000
  6.4571	  5.9429	 -1.2482	  0.4212	  0.0000
  6.6286	  5.9429	  0.0030	  0.5835	  0.0000
  6.8000	  5.9429	 -1.3047	 -0.8775	  0.0000
  6.9714	  5.9429	  0.6340	 -1.0619	  0.0000
  7.1429	  5.9429	 -1.3137	  5.5177	  0.0000
  7.3143	  5.9429	  0.3639	  5.1420	  0.0000
  7.4857	  5.9429	 -0.3884	  8.8353	  0.0000
  7.6571	  5.9429	 -0.6225	  7.1384	  0.0000
  7.8286	  5.9429	 -0.6036	  7.6282	  0.0000
  8.0000	  5.9429	 -0.5456	  7.7894	  0.0000
  8.1714	  5.9429	 -0.3960	  7.2366	  0.0000
  8.3429	  5.9429	 -0.4073	  6.8431	  0.0000
  8.5143	  5.9429	 -0.2576	  6.3214	  0.0000
  8.6857	  5.9429	 -0.2085	  5.8949	  0.0000
  8.8571	  5.9429	 -0.1688	  5.6604	  0.0000
  9.0286	  5.9429	 -0.0800	  5.0549	  0.0000
  9.2000	  5.9429	 -0.0285	  4.7335	  0.0000
  9.3714	  5.9429	  0.0278	  4.4489	  0.0000
  9.5429	  5.9429	  0.0550	  4.2977	  0.0000
  9.7143	  5.9429	  0.0560	  3.9229	  0.0000
  9.8857	  5.9429	  0.0355	  3.7029	  0.0000
 10.0571	  5.9429	 -0.0524	  3.4410	  0.0000
 10.2286	  5.9429	  0.0289	  3.1710	  0.0000
 10.4000	  5.9429	  0.0288	  3.0775	  0.0000
 10.5714	  5.9429	  0.0345	  2.9427	  0.0000
 10.7429	  5.9429	  0.0474	  2.6817	  0.0000
 10.9143	  5.9429	  0.0248	  2.4985	  0.0000
 11.0857	  5.9429	  0.0710	  2.3770	  0.0000
 11.2571	  5.9429	  0.0261	  2.2673	  0.0000
 11.4286	  5.9429	  0.0369	  2.1049	  0.0000
 11.6000	  5.9429	  0.1160	  1.9650	  0.0000
 11.7714	  5.9429	  0.1154	  1.9150	  0.0000
 11.9429	  5.9429	  0.0893	  1.5352	  0.0000
 12.1143	  5.9429	  0.0775	  1.4037	  0.0000
 12.2857	  5.9429	  0.0823	  1.1341	  0.0000
  0.2857	  5.7714	 -0.1028	 -0.7771	  0.0000
  0.4571	  5.7714	 -0.0574	 -0.9841	  0.0000
  0.6286	  5.7714	 -0.0838	 -1.2105	  0.0000
  0.8000	  5.7714	 -0.0620	 -1.2190	  0.0000
  0.9714	  5.7714	  0.0202	 -1.6489	  0.0000
  1.1429	  5.7714	 -0.0301	 -1.8210	  0.0000
  1.3143	  5.7714	 -0.0057	 -1.8186	  0.0000
  1.4857	  5.7714	 -0.0025	 -1.9988	  0.0000
  1.6571	  5.7714	 -0.0378	 -2.3026	  0.0000
  1.8286	  5.7714	  0.0112	 -2.5053	  0.0000
  2.0000	  5.7714	  0.0236	 -2.5848	  0.0000
  2.1714	  5.7714	  0.0624	 -2.7185	  0.0000
  2.3429	  5.7714	  0.0153	 -2.8846	  0.0000
  2.5143	  5.7714	  0.0547	 -3.2822	  0.0000
  2.6857	  5.7714	  0.0646	 -3.4718	  0.0000
  2.8571	  5.7714	  0.0295	 -3.7842	  0.0000
  3.0286	  5.7714	  0.0056	 -3.9898	  0.0000
  3.2000	  5.7714	  0.0300	 -4.2499	  0.0000
  3.3714	  5.7714	  0.0785	 -4.5713	  0.0000
  3.5429	  5.7714	  0.0916	 -5.0019	  0.0000
  3.7143	  5.7714	  0.0823	 -5.3765	  0.0000
  3.8857	  5.7714	  0.0714	 -5.6952	  0.0000
  4.0571	  5.7714	  0.1354	 -6.2055	  0.0000
  4.2286	  5.7714	  0.1758	 -7.0072	  0.0000
  4.4000	  5.7714	  0.2350	 -7.4190	  0.0000
  4.5714	  5.7714	  0.2389	 -7.8349	  0.0000
  4.7429	  5.7714	  0.3035	 -8.2468	  0.0000
  4.9143	  5.7714	  0.4928	 -8.4234	  0.0000
  5.0857	  5.7714	  0.5723	 -3.9748	  0.0000
  5.2571	  5.7714	 -0.1413	 -5.4459	  0.0000
  5.4286	  5.7714	  1.5981	 -3.9078	  0.0000
  5.6000	  5.7714	  0.2772	 -3.3654	  0.0000
  5.7714	  5.7714	  2.3075	 -3.7922	  0.0000
  5.9429	  5.7714	  2.3809	 -1.0106	  0.0000
  6.1143	  5.7714	  1.7306	  0.0563	  0.0000
  6.2857	  5.7714	 -0.2792	  0.2611	  0.0000
  6.4571	  5.7714	  1.9715	  2.7966	  0.0000
  6.6286	  5.7714	  1.4621	  4.5481	  0.0000
  6.8000	  5.7714	  0.8278	  3.5017	  0.0000
  6.9714	  5.7714	  0.3302	 -0.9379	  0.0000
  7.1429	  5.7714	  1.9898	  5.9686	  0.0000
  7.3143	  5.7714	 -0.2333	  7.5249	  0.0000
  7.4857	  5.7714	  1.3570	  8.3612	  0.0000
  7.6571	  5.7714	  0.3652	  8.2192	  0.0000
  7.8286	  5.7714	 -0.5561	  7.4117	  0.0000
  8.0000	  5.7714	  0.2448	  7.4922	  0.0000
  8.1714	  5.7714	  0.1722	  7.1053	  0.0000
  8.3429	  5.7714	  0.1947	  6.9264	  0.0000
  8.5143	  5.7714	  0.1697	  6.3276	  0.0000
  8.6857	  5.7714	  0.2000	  5.8999	  0.0000
  8.8571	  5.7714	  0.1981	  5.6883	  0.0000
  9.0286	  5.7714	  0.2735	  5.0976	  0.0000
  9.2000	  5.7714	  0.2517	  4.7216	  0.0000
  9.3714	  5.7714	  0.2152	  4.4650	  0.0000
  9.5429	  5.7714	  0.1935	  4.2667	  0.0000
  9.7143	  5.7714	  0.2207	  4.0688	  0.0000
  9.8857	  5.7714	  0.1762	  3.9047	  0.0000
 10.0571	  5.7714	  0.0363	  3.3193	  0.0000
 10.2286	  5.7714	  0.1773	  3.0658	  0.0000
 10.4000	  5.7714	  0.1770	  2.9890	  0.0000
 10.5714	  5.7714	  0.1600	  2.8520	  0.0000
 10.7429	  5.7714	  0.1624	  2.6267	  0.0000
 10.9143	  5.7714	  0.0655	  2.2662	  0.0000
 11.0857	  5.7714	  0.1062	  2.3250	  0.0000
 11.2571	  5.7714	  0.0703	  2.2566	  0.0000
 11.4286	  5.7714	  0.0870	  2.1376	  0.0000
 11.6000	  5.7714	  0.1343	  1.9586	  0.0000
 11.7714	  5.7714	  0.1621	  1.9162	  0.0000
 11.9429	  5.7714	  0.0700	  1.5521	  0.0000
 12.1143	  5.7714	  0.0742	  1.4378	  0.0000
 12.2857	  5.7714	  0.1125	  1.0462	  0.0000
  0.2857	  5.6000	 -0.0811	 -0.8534	  0.0000
  0.4571	  5.6000	 -0.0377	 -1.0918	  0.0000
  0.6286	  5.6000	 -0.0702	 -1.2861	  0.0000
  0.8000	  5.6000	 -0.0261	 -1.3645	  0.0000
  0.9714	  5.6000	  0.0525	 -1.5979	  0.0000
  1.1429	  5.6000	  0.0391	 -1.7077	  0.0000
  1.3143	  5.6000	  0.0325	 -1.7768	  0.0000
  1.4857	  5.6000	  0.0381	 -1.9728	  0.0000
  1.6571	  5.6000	  0.0732	 -2.2636	  0.0000
  1.8286	  5.6000	  0.0949	 -2.5341	  0.0000
  2.0000	  5.6000	  0.1549	 -2.6230	  0.0000
  2.1714	  5.6000	  0.1304	 -2.6890	  0.0000
  2.3429	  5.6000	  0.1822	 -2.9002	  0.0000
  2.5143	  5.6000	  0.1673	 -3.1231	  0.0000
  2.6857	  5.6000	  0.2482	 -3.6150	  0.0000
  2.8571	  5.6000	  0.2206	 -3.7733	  0.0000
  3.0286	  5.6000	  0.2704	 -3.9403	  0.0000
  3.2000	  5.6000	  0.2930	 -4.1155	  0.0000
  3.3714	  5.6000	  0.3974	 -4.6401	  0.0000
  3.5429	  5.6000	  0.4280	 -4.9644	  0.0000
  3.7143	  5.6000	  0.4363	 -5.3142	  0.0000
  3.8857	  5.6000	  0.5549	 -5.7815	  0.0000
  4.0571	  5.6000	  0.5543	 -6.1622	  0.0000
  4.2286	  5.6000	  0.7279	 -6.9327	  0.0000
  4.4000	  5.6000	  0.8686	 -7.2667	  0.0000
  4.5714	  5.6000	  0.9588	 -7.5922	  0.0000
  4.7429	  5.6000	  1.1735	 -7.8940	  0.0000
  4.9143	  5.6000	  1.5432	 -8.6316	  0.0000
  5.0857	  5.6000	  3.1067	 -5.7535	  0.0000
  5.2571	  5.6000	  1.9316	 -2.9818	  0.0000
  5.4286	  5.6000	  1.9413	 -2.5411	  0.0000
  5.6000	  5.6000	  0.5368	 -2.2125	  0.0000
  5.7714	  5.6000	  0.4186	 -4.5934	  0.0000
  5.9429	  5.6000	 -0.7867	 -3.6621	  0.0000
  6.1143	  5.6000	 -0.1332	  0.1595	  0.0000
  6.2857	  5.6000	 -0.4214	  2.5644	  0.0000
  6.4571	  5.6000	  2.6106	  0.5672	  0.0000
  6.6286	  5.6000	  2.2292	  2.3222	  0.0000
  6.8000	  5.6000	  0.0489	  3.3316	  0.0000
  6.9714	  5.6000	 -0.0347	  2.6950	  0.0000
  7.1429	  5.6000	  0.6483	  3.3608	  0.0000
  7.3143	  5.6000	  2.4719	  8.8045	  0.0000
  7.4857	  5.6000	  1.7654	  7.4602	  0.0000
  7.6571	  5.6000	  1.1592	  8.6378	  0.0000
  7.8286	  5.6000	  1.2147	  8.3608	  0.0000
  8.0000	  5.6000	  1.1445	  7.8289	  0.0000
  8.1714	  5.6000	  0.9435	  7.3568	  0.0000
  8.3429	  5.6000	  0.8344	  6.9090	  0.0000
  8.5143	  5.6000	  0.6357	  6.1651	  0.0000
  8.6857	  5.6000	  0.7061	  5.8147	  0.0000
  8.8571	  5.6000	  0.6373	  5.6328	  0.0000
  9.0286	  5.6000	  0.5171	  5.0887	  0.0000
  9.2000	  5.6000	  0.5283	  4.7572	  0.0000
  9.3714	  5.6000	  0.4729	  4.5112	  0.0000
  9.5429	  5.6000	  0.4596	  4.2968	  0.0000
  9.7143	  5.6000	  0.3143	  3.9599	  0.0000
  9.8857	  5.6000	  0.2890	  3.9549	  0.0000
 10.0571	  5.6000	  0.3041	  3.3417	  0.0000
 10.2286	  5.6000	  0.3770	  3.0303	  0.0000
 10.4000	  5.6000	  0.3019	  2.8757	  0.0000
 10.5714	  5.6000	  0.2980	  2.7610	  0.0000
 10.7429	  5.6000	  0.2561	  2.5877	  0.0000
 10.9143	  5.6000	  0.2712	  2.2120	  0.0000
 11.0857	  5.6000	  0.1962	  2.2233	  0.0000
 11.2571	  5.6000	  0.1759	  2.1868	  0.0000
 11.4286	  5.6000	  0.1786	  2.0389	  0.0000
 11.6000	  5.6000	  0.1955	  1.9391	  0.0000
 11.7714	  5.6000	  0.1536	  1.8345	  0.0000
 11.9429	  5.6000	  0.1352	  1.4860	  0.0000
 12.1143	  5.6000	  0.1368	  1.4118	  0.0000
 12.2857	  5.6000	  0.1889	  1.0858	  0.0000
  0.2857	  5.4286	 -0.0714	 -0.8328	  0.0000
  0.4571	  5.4286	 -0.0314	 -1.0235	  0.0000
