# x	y	u	v	mask
  2.5846	  4.8885	  0.0646	 -4.0291	  0.0000
  2.7286	  4.8885	  0.0321	 -4.0316	  0.0000
  2.8726	  4.8885	  0.0393	 -4.1142	  0.0000
  3.0166	  4.8885	 -0.0075	 -4.1914	  0.0000
  3.1606	  4.8885	 -0.0597	 -4.3656	  0.0000
  3.3046	  4.8885	 -0.0953	 -4.7873	  0.0000
  3.4486	  4.8885	 -0.1504	 -5.2319	  0.0000
  3.5926	  4.8885	 -0.1268	 -5.6371	  0.0000
  3.7366	  4.8885	 -0.1678	 -6.1695	  0.0000
  3.8806	  4.8885	 -0.3162	 -6.5810	  0.0000
  4.0245	  4.8885	 -0.4000	 -7.0790	  0.0000
  4.1685	  4.8885	 -0.6727	 -7.2376	  0.0000
  4.3125	  4.8885	 -0.7849	 -7.6370	  0.0000
  4.4565	  4.8885	 -1.2721	 -7.1347	  0.0000
  4.6005	  4.8885	  0.0000	  0.0000	  0.0000
  4.7445	  4.8885	 -2.8158	 -7.4164	  0.0000
  4.8885	  4.8885	 -3.2670	 -7.0607	  0.0000
  5.0325	  4.8885	 -0.7007	 -5.1370	  0.0000
  5.1765	  4.8885	  0.2107	 -0.3992	  0.0000
  5.3205	  4.8885	  0.0000	  0.0000	  0.0000
  5.4645	  4.8885	  0.0707	  3.7190	  0.0000
  5.6084	  4.8885	 -0.2105	  3.8019	  0.0000
  5.7524	  4.8885	  0.0000	  0.0000	  0.0000
  5.8964	  4.8885	  0.0000	  0.0000	  0.0000
  6.0404	  4.8885	  0.0000	  0.0000	  0.0000
  6.1844	  4.8885	 -0.4192	  7.2390	  0.0000
  6.3284	  4.8885	 -0.5920	  7.5531	  0.0000
  6.4724	  4.8885	 -0.6846	  7.4137	  0.0000
  6.6164	  4.8885	 -0.5596	  6.9754	  0.0000
  6.7604	  4.8885	 -0.5520	  6.4787	  0.0000
  6.9044	  4.8885	 -0.3621	  5.9235	  0.0000
  7.0484	  4.8885	 -0.2849	  5.4213	  0.0000
  7.1923	  4.8885	 -0.2272	  5.1803	  0.0000
  7.3363	  4.8885	 -0.2357	  4.9322	  0.0000
  7.4803	  4.8885	 -0.2289	  4.6932	  0.0000
  7.6243	  4.8885	 -0.2691	  4.5471	  0.0000
  7.7683	  4.8885	 -0.2341	  4.3073	  0.0000
  7.9123	  4.8885	 -0.2222	  4.0799	  0.0000
  8.0563	  4.8885	  0.2078	  3.6264	  0.0000
  8.2003	  4.8885	 -0.0004	  3.4981	  0.0000
  8.3443	  4.8885	 -0.0631	  3.4380	  0.0000
  8.4883	  4.8885	 -0.1011	  3.3663	  0.0000
  8.6323	  4.8885	 -0.0948	  3.2987	  0.0000
  8.7762	  4.8885	 -0.0739	  3.2026	  0.0000
  8.9202	  4.8885	 -0.0911	  3.1644	  0.0000
  9.0642	  4.8885	 -0.0628	  3.0317	  0.0000
  9.2082	  4.8885	 -0.0688	  2.9382	  0.0000
  9.3522	  4.8885	 -0.1192	  2.9040	  0.0000
  9.4962	  4.8885	 -0.1515	  2.8487	  0.0000
  9.6402	  4.8885	 -0.2085	  2.8431	  0.0000
  0.2808	  4.7445	  0.0080	 -2.1231	  0.0000
  0.4248	  4.7445	 -0.0095	 -2.1723	  0.0000
  0.5688	  4.7445	 -0.0099	 -2.2182	  0.0000
  0.7128	  4.7445	 -0.0184	 -2.3044	  0.0000
  0.8567	  4.7445	 -0.0336	 -2.4252	  0.0000
  1.0007	  4.7445	 -0.1212	 -2.5681	  0.0000
  1.1447	  4.7445	  0.0294	 -3.0012	  0.0000
  1.2887	  4.7445	  0.0176	 -3.2952	  0.0000
  1.4327	  4.7445	 -0.0332	 -3.3358	  0.0000
  1.5767	  4.7445	  0.0754	 -3.3119	  0.0000
  1.7207	  4.7445	  0.0911	 -3.7567	  0.0000
  1.8647	  4.7445	  0.0989	 -3.7556	  0.0000
  2.0087	  4.7445	  0.1193	 -3.8315	  0.0000
  2.1527	  4.7445	  0.1673	 -3.8757	  0.0000
  2.2967	  4.7445	  0.2401	 -4.0113	  0.0000
  2.4406	  4.7445	  0.2099	 -4.0124	  0.0000
  2.5846	  4.7445	  0.2153	 -4.0076	  0.0000
  2.7286	  4.7445	  0.1811	 -4.0032	  0.0000
  2.8726	  4.7445	  0.2559	 -4.1205	  0.0000
  3.0166	  4.7445	  0.2054	 -4.2207	  0.0000
  3.1606	  4.7445	  0.1934	 -4.4204	  0.0000
  3.3046	  4.7445	  0.1948	 -4.8418	  0.0000
  3.4486	  4.7445	  0.2198	 -5.2486	  0.0000
  3.5926	  4.7445	  0.4053	 -5.6603	  0.0000
  3.7366	  4.7445	  0.3454	 -6.1775	  0.0000
  3.8806	  4.7445	  0.3431	 -6.6076	  0.0000
  4.0245	  4.7445	  0.3583	 -7.2398	  0.0000
  4.1685	  4.7445	  0.5127	 -7.5320	  0.0000
  4.3125	  4.7445	  0.9027	 -7.5675	  0.0000
  4.4565	  4.7445	  0.5257	 -7.5545	  0.0000
  4.6005	  4.7445	  0.8189	 -8.1813	  0.0000
  4.7445	  4.7445	  1.6010	 -6.2678	  0.0000
  4.8885	  4.7445	  0.5221	 -5.8620	  0.0000
  5.0325	  4.7445	  0.9518	 -3.7528	  0.0000
  5.1765	  4.7445	  1.3039	  0.6559	  0.0000
  5.3205	  4.7445	  0.5188	  2.1252	  0.0000
  5.4645	  4.7445	 -0.0356	  3.5126	  0.0000
  5.6084	  4.7445	  0.7268	  7.5791	  0.0000
  5.7524	  4.7445	  0.0000	  0.0000	  0.0000
  5.8964	  4.7445	 -0.3039	  7.8856	  0.0000
  6.0404	  4.7445	  0.9397	  6.0302	  0.0000
  6.1844	  4.7445	  0.8220	  6.4004	  0.0000
  6.3284	  4.7445	  0.4357	  7.5424	  0.0000
  6.4724	  4.7445	  0.2772	  7.2331	  0.0000
  6.6164	  4.7445	  0.1583	  6.9871	  0.0000
  6.7604	  4.7445	  0.0876	  6.5069	  0.0000
  6.9044	  4.7445	  0.1347	  5.9605	  0.0000
  7.0484	  4.7445	  0.1677	  5.5290	  0.0000
  7.1923	  4.7445	  0.1596	  5.2098	  0.0000
  7.3363	  4.7445	  0.0948	  4.9736	  0.0000
  7.4803	  4.7445	  0.0674	  4.6896	  0.0000
  7.6243	  4.7445	  0.0155	  4.5525	  0.0000
  7.7683	  4.7445	 -0.0043	  4.3226	  0.0000
  7.9123	  4.7445	 -0.0419	  4.0677	  0.0000
  8.0563	  4.7445	  0.3364	  3.4258	  0.0000
  8.2003	  4.7445	  0.0805	  3.4656	  0.0000
  8.3443	  4.7445	  0.1165	  3.4182	  0.0000
  8.4883	  4.7445	  0.0441	  3.3471	  0.0000
  8.6323	  4.7445	  0.0319	  3.2669	  0.0000
  8.7762	  4.7445	  0.1113	  3.2111	  0.0000
  8.9202	  4.7445	  0.0526	  3.1467	  0.0000
  9.0642	  4.7445	  0.0128	  3.0383	  0.0000
  9.2082	  4.7445	  0.0272	  2.9441	  0.0000
  9.3522	  4.7445	 -0.0202	  2.9080	  0.0000
  9.4962	  4.7445	 -0.0607	  2.8512	  0.0000
  9.6402	  4.7445	 -0.0862	  2.8493	  0.0000
  0.2808	  4.6005	  0.0693	 -2.1338	  0.0000
  0.4248	  4.6005	  0.0360	 -2.1404	  0.0000
  0.5688	  4.6005	  0.0213	 -2.2147	  0.0000
  0.7128	  4.6005	  0.0145	 -2.3045	  0.0000
  0.8567	  4.6005	 -0.0876	 -2.5851	  0.0000
  1.0007	  4.6005	  0.0305	 -2.7737	  0.0000
  1.1447	  4.6005	  0.1007	 -2.9714	  0.0000
  1.2887	  4.6005	  0.1110	 -3.2666	  0.0000
  1.4327	  4.6005	  0.0791	 -3.2990	  0.0000
  1.5767	  4.6005	  0.1289	 -3.4106	  0.0000
  1.7207	  4.6005	  0.2447	 -3.7138	  0.0000
  1.8647	  4.6005	  0.3991	 -3.7192	  0.0000
  2.0087	  4.6005	  0.2595	 -3.7702	  0.0000
  2.1527	  4.6005	  0.3156	 -3.8236	  0.0000
  2.2967	  4.6005	  0.4089	 -3.9594	  0.0000
  2.4406	  4.6005	  0.3870	 -3.9938	  0.0000
  2.5846	  4.6005	  0.3774	 -3.9873	  0.0000
  2.7286	  4.6005	  0.3829	 -4.0176	  0.0000
  2.8726	  4.6005	  0.4965	 -4.1337	  0.0000
  3.0166	  4.6005	  0.4787	 -4.2318	  0.0000
  3.1606	  4.6005	  0.5029	 -4.4559	  0.0000
  3.3046	  4.6005	  0.5443	 -4.8538	  0.0000
  3.4486	  4.6005	  0.6235	 -5.2691	  0.0000
  3.5926	  4.6005	  0.7849	 -5.6052	  0.0000
  3.7366	  4.6005	  0.9002	 -6.0593	  0.0000
  3.8806	  4.6005	  0.9780	 -6.5473	  0.0000
  4.0245	  4.6005	  1.1674	 -7.0218	  0.0000
  4.1685	  4.6005	  1.3437	 -7.3834	  0.0000
  4.3125	  4.6005	  1.4619	 -7.3860	  0.0000
  4.4565	  4.6005	  2.0171	 -7.5683	  0.0000
  4.6005	  4.6005	  1.0727	 -7.5904	  0.0000
  4.7445	  4.6005	  1.8678	 -7.2221	  0.0000
  4.8885	  4.6005	  1.4236	 -5.4151	  0.0000
  5.0325	  4.6005	  2.0989	 -3.4943	  0.0000
  5.1765	  4.6005	  0.0000	  0.0000	  0.0000
  5.3205	  4.6005	  2.8891	  1.2319	  0.0000
  5.4645	  4.6005	  3.7962	  2.6057	  0.0000
  5.6084	  4.6005	  3.0856	  5.1772	  0.0000
  5.7524	  4.6005	  1.6636	  7.4460	  0.0000
  5.8964	  4.6005	  0.0000	  0.0000	  0.0000
  6.0404	  4.6005	  2.0946	  7.2537	  0.0000
  6.1844	  4.6005	  1.8556	  7.2920	  0.0000
  6.3284	  4.6005	  1.4416	  7.4546	  0.0000
  6.4724	  4.6005	  1.1340	  7.2791	  0.0000
  6.6164	  4.6005	  0.8536	  6.7360	  0.0000
  6.7604	  4.6005	  0.6830	  6.3435	  0.0000
  6.9044	  4.6005	  0.6670	  5.8641	  0.0000
  7.0484	  4.6005	  0.6051	  5.4638	  0.0000
  7.1923	  4.6005	  0.5403	  5.1517	  0.0000
  7.3363	  4.6005	  0.4611	  4.9199	  0.0000
  7.4803	  4.6005	  0.4140	  4.6583	  0.0000
  7.6243	  4.6005	  0.3654	  4.5643	  0.0000
  7.7683	  4.6005	  0.2603	  4.2327	  0.0000
  7.9123	  4.6005	  0.2212	  3.9253	  0.0000
  8.0563	  4.6005	  0.3280	  3.5129	  0.0000
  8.2003	  4.6005	  0.2627	  3.4698	  0.0000
  8.3443	  4.6005	  0.2598	  3.4241	  0.0000
  8.4883	  4.6005	  0.2042	  3.3280	  0.0000
  8.6323	  4.6005	  0.1840	  3.2537	  0.0000
  8.7762	  4.6005	  0.1655	  3.1665	  0.0000
  8.9202	  4.6005	  0.1792	  3.1269	  0.0000
  9.0642	  4.6005	  0.1355	  3.0333	  0.0000
  9.2082	  4.6005	  0.1319	  2.9290	  0.0000
  9.3522	  4.6005	  0.0789	  2.9053	  0.0000
  9.4962	  4.6005	  0.0289	  2.8455	  0.0000
  9.6402	  4.6005	 -0.0041	  2.8421	  0.0000
  0.2808	  4.4565	  0.1170	 -2.1020	  0.0000
  0.4248	  4.4565	  0.0730	 -2.1448	  0.0000
  0.5688	  4.4565	  0.0740	 -2.2164	  0.0000
  0.7128	  4.4565	  0.0539	 -2.2889	  0.0000
  0.8567	  4.4565	 -0.2099	 -2.2377	  0.0000
  1.0007	  4.4565	  0.0181	 -2.5831	  0.0000
  1.1447	  4.4565	  0.2434	 -2.9717	  0.0000
  1.2887	  4.4565	  0.2028	 -3.2338	  0.0000
  1.4327	  4.4565	  0.1893	 -3.2662	  0.0000
  1.5767	  4.4565	  0.2934	 -3.3788	  0.0000
  1.7207	  4.4565	  0.3714	 -3.6317	  0.0000
  1.8647	  4.4565	  0.4651	 -3.7179	  0.0000
  2.0087	  4.4565	  0.4410	 -3.7405	  0.0000
  2.1527	  4.4565	  0.5522	 -3.7873	  0.0000
  2.2967	  4.4565	  0.5602	 -3.8936	  0.0000
  2.4406	  4.4565	  0.5969	 -3.8330	  0.0000
  2.5846	  4.4565	  0.6272	 -3.9485	  0.0000
  2.7286	  4.4565	  0.6813	 -3.9906	  0.0000
  2.8726	  4.4565	  0.7531	 -4.1248	  0.0000
  3.0166	  4.4565	  0.7549	 -4.2125	  0.0000
  3.1606	  4.4565	  0.7796	 -4.4127	  0.0000
  3.3046	  4.4565	  0.8654	 -4.7047	  0.0000
  3.4486	  4.4565	  0.9995	 -5.0686	  0.0000
  3.5926	  4.4565	  1.2284	 -5.3824	  0.0000
  3.7366	  4.4565	  1.4156	 -5.8153	  0.0000
  3.8806	  4.4565	  1.6510	 -6.2364	  0.0000
  4.0245	  4.4565	  1.8370	 -6.6654	  0.0000
  4.1685	  4.4565	  2.1234	 -7.0476	  0.0000
  4.3125	  4.4565	  2.3760	 -7.2606	  0.0000
  4.4565	  4.4565	  3.0203	 -7.3265	  0.0000
  4.6005	  4.4565	  0.0000	  0.0000	  0.0000
  4.7445	  4.4565	  3.5658	 -6.2643	  0.0000
  4.8885	  4.4565	  4.0160	 -6.6360	  0.0000
  5.0325	  4.4565	  5.3259	 -3.5078	  0.0000
  5.1765	  4.4565	  3.9168	 -1.7256	  0.0000
  5.3205	  4.4565	  3.8573	 -0.4159	  0.0000
  5.4645	  4.4565	  4.6191	  2.1652	  0.0000
  5.6084	  4.4565	  0.0000	  0.0000	  0.0000
  5.7524	  4.4565	  0.0000	  0.0000	  0.0000
  5.8964	  4.4565	  3.6922	  6.5811	  0.0000
  6.0404	  4.4565	  0.0000	  0.0000	  0.0000
  6.1844	  4.4565	  2.6837	  6.9834	  0.0000
  6.3284	  4.4565	  2.1339	  7.0497	  0.0000
  6.4724	  4.4565	  1.8878	  6.8977	  0.0000
  6.6164	  4.4565	  1.5584	  6.5637	  0.0000
  6.7604	  4.4565	  1.2915	  6.1742	  0.0000
  6.9044	  4.4565	  1.1229	  5.7004	  0.0000
  7.0484	  4.4565	  1.0100	  5.3716	  0.0000
  7.1923	  4.4565	  0.9107	  5.0575	  0.0000
  7.3363	  4.4565	  0.7870	  4.8626	  0.0000
  7.4803	  4.4565	  0.6908	  4.6819	  0.0000
  7.6243	  4.4565	  0.4916	  4.5879	  0.0000
  7.7683	  4.4565	  0.5076	  4.1650	  0.0000
  7.9123	  4.4565	  0.4615	  3.8813	  0.0000
  8.0563	  4.4565	  0.4697	  3.4867	  0.0000
  8.2003	  4.4565	  0.4703	  3.4737	  0.0000
  8.3443	  4.4565	  0.4492	  3.4039	  0.0000
  8.4883	  4.4565	  0.3707	  3.3274	  0.0000
  8.6323	  4.4565	  0.3352	  3.2352	  0.0000
  8.7762	  4.4565	  0.3165	  3.1588	  0.0000
  8.9202	  4.4565	  0.2814	  3.1333	  0.0000
  9.0642	  4.4565	  0.2277	  2.9976	  0.0000
  9.2082	  4.4565	  0.2183	  2.9166	  0.0000
  9.3522	  4.4565	  0.1771	  2.8910	  0.0000
  9.4962	  4.4565	  0.1336	  2.8409	  0.0000
  9.6402	  4.4565	  0.0364	  2.8375	  0.0000
  0.2808	  4.3125	  0.2017	 -2.0516	  0.0000
  0.4248	  4.3125	  0.2420	 -2.0346	  0.0000
  0.5688	  4.3125	  0.2589	 -2.1003	  0.0000
  0.7128	  4.3125	  0.1340	 -2.2589	  0.0000
  0.8567	  4.3125	 -0.1341	 -2.2327	  0.0000
  1.0007	  4.3125	  0.2054	 -2.4837	  0.0000
  1.1447	  4.3125	  0.2865	 -3.0288	  0.0000
  1.2887	  4.3125	  0.3600	 -3.2139	  0.0000
  1.4327	  4.3125	  0.3382	 -3.2279	  0.0000
  1.5767	  4.3125	  0.4139	 -3.3098	  0.0000
  1.7207	  4.3125	  0.5347	 -3.5926	  0.0000
  1.8647	  4.3125	  0.5995	 -3.6648	  0.0000
  2.0087	  4.3125	  0.6095	 -3.6685	  0.0000
  2.1527	  4.3125	  0.7301	 -3.7069	  0.0000
  2.2967	  4.3125	  0.6715	 -3.6777	  0.0000
  2.4406	  4.3125	  0.7435	 -3.7672	  0.0000
  2.5846	  4.3125	  0.7135	 -3.7929	  0.0000
  2.7286	  4.3125	  0.8791	 -3.9446	  0.0000
  2.8726	  4.3125	  0.9760	 -4.0430	  0.0000
  3.0166	  4.3125	  0.9948	 -4.1055	  0.0000
  3.1606	  4.3125	  1.0325	 -4.3029	  0.0000
  3.3046	  4.3125	  1.0430	 -4.4652	  0.0000
  3.4486	  4.3125	  1.3553	 -4.9124	  0.0000
  3.5926	  4.3125	  1.6307	 -5.2262	  0.0000
  3.7366	  4.3125	  1.8448	 -5.5260	  0.0000
  3.8806	  4.3125	  2.1333	 -5.8777	  0.0000
  4.0245	  4.3125	  2.4132	 -6.2360	  0.0000
  4.1685	  4.3125	  2.9203	 -6.6779	  0.0000
  4.3125	  4.3125	  3.4265	 -6.6406	  0.0000
  4.4565	  4.3125	  3.9832	 -6.2768	  0.0000
  4.6005	  4.3125	  4.4989	 -5.5059	  0.0000
  4.7445	  4.3125	  4.7645	 -5.8627	  0.0000
  4.8885	  4.3125	  5.2841	 -3.9294	  0.0000
  5.0325	  4.3125	  5.0861	 -4.8147	  0.0000
  5.1765	  4.3125	  0.0000	  0.0000	  0.0000
  5.3205	  4.3125	  6.5254	 -0.2883	  0.0000
  5.4645	  4.3125	  6.5646	  2.7357	  0.0000
  5.6084	  4.3125	  0.0000	  0.0000	  0.0000
  5.7524	  4.3125	  5.4856	  4.9468	  0.0000
  5.8964	  4.3125	  0.0000	  0.0000	  0.0000
  6.0404	  4.3125	  3.8626	  6.1319	  0.0000
  6.1844	  4.3125	  3.5875	  6.3569	  0.0000
  6.3284	  4.3125	  2.8317	  6.8630	  0.0000
  6.4724	  4.3125	  2.4161	  6.6034	  0.0000
  6.6164	  4.3125	  2.0636	  6.2596	  0.0000
  6.7604	  4.3125	  1.8218	  5.9546	  0.0000
  6.9044	  4.3125	  1.6124	  5.5684	  0.0000
  7.0484	  4.3125	  1.4220	  5.2248	  0.0000
  7.1923	  4.3125	  1.2293	  4.9272	  0.0000
  7.3363	  4.3125	  1.0781	  4.7324	  0.0000
  7.4803	  4.3125	  0.9349	  4.5061	  0.0000
  7.6243	  4.3125	  0.8506	  4.1392	  0.0000
  7.7683	  4.3125	  0.7412	  4.0292	  0.0000
  7.9123	  4.3125	  0.6443	  3.7650	  0.0000
  8.0563	  4.3125	  0.7148	  3.5513	  0.0000
  8.2003	  4.3125	  0.6234	  3.4757	  0.0000
  8.3443	  4.3125	  0.6328	  3.3587	  0.0000
  8.4883	  4.3125	  0.5571	  3.2847	  0.0000
  8.6323	  4.3125	  0.5136	  3.1941	  0.0000
  8.7762	  4.3125	  0.4764	  3.1463	  0.0000
  8.9202	  4.3125	  0.4261	  3.1335	  0.0000
  9.0642	  4.3125	  0.3897	  2.9823	  0.0000
  9.2082	  4.3125	  0.3806	  2.8770	  0.0000
  9.3522	  4.3125	  0.3009	  2.8325	  0.0000
  9.4962	  4.3125	  0.2247	  2.8078	  0.0000
  9.6402	  4.3125	  0.1754	  2.7607	  0.0000
  0.2808	  4.1685	  0.3908	 -1.9575	  0.0000
  0.4248	  4.1685	  0.2552	 -2.0032	  0.0000
  0.5688	  4.1685	  0.2288	 -2.1490	  0.0000
  0.7128	  4.1685	  0.1842	 -2.1994	  0.0000
  0.8567	  4.1685	 -0.0011	 -2.4216	  0.0000
  1.0007	  4.1685	  0.0702	 -2.4913	  0.0000
  1.1447	  4.1685	  0.4701	 -3.0827	  0.0000
  1.2887	  4.1685	  0.5453	 -3.1818	  0.0000
  1.4327	  4.1685	  0.4974	 -3.2141	  0.0000
  1.5767	  4.1685	  0.5591	 -3.3061	  0.0000
  1.7207	  4.1685	  0.6466	 -3.5579	  0.0000
  1.8647	  4.1685	  0.7412	 -3.6141	  0.0000
  2.0087	  4.1685	  0.7476	 -3.6080	  0.0000
  2.1527	  4.1685	  0.8569	 -3.6100	  0.0000
  2.2967	  4.1685	  0.8723	 -3.6647	  0.0000
  2.4406	  4.1685	  0.9645	 -3.7403	  0.0000
  2.5846	  4.1685	  0.9734	 -3.8083	  0.0000
  2.7286	  4.1685	  1.0491	 -3.8834	  0.0000
  2.8726	  4.1685	  1.1631	 -3.9369	  0.0000
  3.0166	  4.1685	  1.2633	 -4.0523	  0.0000
  3.1606	  4.1685	  1.3688	 -4.1694	  0.0000
  3.3046	  4.1685	  1.4978	 -4.3944	  0.0000
  3.4486	  4.1685	  1.6874	 -4.6703	  0.0000
  3.5926	  4.1685	  1.9264	 -4.9101	  0.0000
  3.7366	  4.1685	  2.2641	 -5.1941	  0.0000
  3.8806	  4.1685	  2.6488	 -5.4946	  0.0000
  4.0245	  4.1685	  2.9788	 -5.7779	  0.0000
  4.1685	  4.1685	  3.3437	 -6.0004	  0.0000
  4.3125	  4.1685	  4.0354	 -5.6905	  0.0000
  4.4565	  4.1685	  4.5830	 -5.8094	  0.0000
  4.6005	  4.1685	  4.6090	 -5.2728	  0.0000
  4.7445	  4.1685	  5.5498	 -4.8150	  0.0000
  4.8885	  4.1685	  5.6052	 -4.5402	  0.0000
  5.0325	  4.1685	  6.9120	 -2.8411	  0.0000
  5.1765	  4.1685	  0.0000	  0.0000	  0.0000
  5.3205	  4.1685	  6.6092	 -0.6774	  0.0000
  5.4645	  4.1685	  0.0000	  0.0000	  0.0000
  5.6084	  4.1685	  6.5129	  2.5746	  0.0000
  5.7524	  4.1685	  0.0000	  0.0000	  0.0000
  5.8964	  4.1685	  5.3259	  5.7822	  0.0000
  6.0404	  4.1685	  4.5630	  6.0639	  0.0000
  6.1844	  4.1685	  3.8485	  6.4459	  0.0000
  6.3284	  4.1685	  3.5161	  6.2862	  0.0000
  6.4724	  4.1685	  3.0020	  6.1088	  0.0000
  6.6164	  4.1685	  2.5964	  5.9936	  0.0000
  6.7604	  4.1685	  2.3098	  5.6180	  0.0000
  6.9044	  4.1685	  1.9435	  5.2870	  0.0000
  7.0484	  4.1685	  1.7459	  4.9533	  0.0000
  7.1923	  4.1685	  1.5524	  4.7684	  0.0000
  7.3363	  4.1685	  1.3868	  4.6120	  0.0000
  7.4803	  4.1685	  1.1628	  4.4306	  0.0000
  7.6243	  4.1685	  1.0001	  4.0493	  0.0000
  7.7683	  4.1685	  1.1089	  3.8483	  0.0000
  7.9123	  4.1685	  0.6616	  3.5183	  0.0000
  8.0563	  4.1685	  0.9010	  3.4475	  0.0000
  8.2003	  4.1685	  0.7503	  3.4166	  0.0000
  8.3443	  4.1685	  0.7797	  3.2881	  0.0000
  8.4883	  4.1685	  0.7073	  3.1946	  0.0000
  8.6323	  4.1685	  0.6612	  3.1162	  0.0000
  8.7762	  4.1685	  0.6007	  3.0945	  0.0000
  8.9202	  4.1685	  0.5320	  3.0448	  0.0000
  9.0642	  4.1685	  0.5269	  2.9312	  0.0000
  9.2082	  4.1685	  0.4830	  2.8213	  0.0000
  9.3522	  4.1685	  0.4160	  2.7932	  0.0000
  9.4962	  4.1685	  0.3337	  2.7671	  0.0000
  9.6402	  4.1685	  0.2891	  2.7203	  0.0000
  0.2808	  4.0245	  0.3520	 -1.9899	  0.0000
  0.4248	  4.0245	  0.2434	 -2.0069	  0.0000
  0.5688	  4.0245	  0.3659	 -2.1276	  0.0000
  0.7128	  4.0245	  0.3317	 -2.2113	  0.0000
  0.8567	  4.0245	  0.0708	 -2.3076	  0.0000
  1.0007	  4.0245	  0.1224	 -2.4174	  0.0000
  1.1447	  4.0245	  0.5597	 -2.8624	  0.0000
  1.2887	  4.0245	  0.6786	 -3.1535	  0.0000
  1.4327	  4.0245	  0.6757	 -3.2223	  0.0000
  1.5767	  4.0245	  0.6624	 -3.2738	  0.0000
  1.7207	  4.0245	  0.7669	 -3.4477	  0.0000
  1.8647	  4.0245	  0.9007	 -3.5658	  0.0000
  2.0087	  4.0245	  0.9033	 -3.5512	  0.0000
  2.1527	  4.0245	  0.9677	 -3.5513	  0.0000
  2.2967	  4.0245	  0.9809	 -3.4581	  0.0000
  2.4406	  4.0245	  1.1515	 -3.6217	  0.0000
  2.5846	  4.0245	  1.1378	 -3.6329	  0.0000
  2.7286	  4.0245	  1.2465	 -3.7129	  0.0000
  2.8726	  4.0245	  1.3609	 -3.8069	  0.0000
  3.0166	  4.0245	  1.5265	 -3.9888	  0.0000
  3.1606	  4.0245	  1.6027	 -4.0952	  0.0000
  3.3046	  4.0245	  1.7649	 -4.2708	  0.0000
  3.4486	  4.0245	  1.9510	 -4.4581	  0.0000
  3.5926	  4.0245	  2.2038	 -4.6556	  0.0000
  3.7366	  4.0245	  2.6310	 -4.9535	  0.0000
  3.8806	  4.0245	  2.9563	 -5.1475	  0.0000
  4.0245	  4.0245	  3.3472	 -5.3024	  0.0000
  4.1685	  4.0245	  3.8370	 -5.5017	  0.0000
  4.3125	  4.0245	  4.3429	 -5.5936	  0.0000
  4.4565	  4.0245	  4.9874	 -5.1573	  0.0000
  4.6005	  4.0245	  5.5648	 -4.4791	  0.0000
  4.7445	  4.0245	  6.0881	 -4.8523	  0.0000
  4.8885	  4.0245	  7.1550	 -3.2274	  0.0000
  5.0325	  4.0245	  6.5948	 -2.6844	  0.0000
  5.1765	  4.0245	  7.2346	  1.0707	  0.0000
  5.3205	  4.0245	  7.5111	  0.3610	  0.0000
  5.4645	  4.0245	  7.6433	  0.9731	  0.0000
  5.6084	  4.0245	  7.0770	  2.4945	  0.0000
  5.7524	  4.0245	  6.0723	  4.2592	  0.0000
  5.8964	  4.0245	  5.9688	  4.6273	  0.0000
  6.0404	  4.0245	  5.0301	  5.3355	  0.0000
  6.1844	  4.0245	  4.2313	  5.5725	  0.0000
  6.3284	  4.0245	  3.8289	  5.7342	  0.0000
  6.4724	  4.0245	  3.3938	  5.6367	  0.0000
  6.6164	  4.0245	  2.9988	  5.5403	  0.0000
  6.7604	  4.0245	  2.4183	  5.1307	  0.0000
  6.9044	  4.0245	  2.2387	  4.9931	  0.0000
  7.0484	  4.0245	  1.9980	  4.7113	  0.0000
  7.1923	  4.0245	  1.7675	  4.4728	  0.0000
  7.3363	  4.0245	  1.5897	  4.4291	  0.0000
  7.4803	  4.0245	  1.2991	  4.3158	  0.0000
  7.6243	  4.0245	  1.2605	  4.0584	  0.0000
  7.7683	  4.0245	  0.9972	  3.5198	  0.0000
  7.9123	  4.0245	  0.9664	  3.3693	  0.0000
  8.0563	  4.0245	  1.0140	  3.3938	  0.0000
  8.2003	  4.0245	  0.9075	  3.3289	  0.0000
  8.3443	  4.0245	  0.8716	  3.2192	  0.0000
  8.4883	  4.0245	  0.8086	  3.1609	  0.0000
  8.6323	  4.0245	  0.7725	  3.0819	  0.0000
  8.7762	  4.0245	  0.6972	  3.0980	  0.0000
  8.9202	  4.0245	  0.7039	  3.0232	  0.0000
  9.0642	  4.0245	  0.6338	  2.9214	  0.0000
  9.2082	  4.0245	  0.5969	  2.8106	  0.0000
  9.3522	  4.0245	  0.5141	  2.7431	  0.0000
  9.4962	  4.0245	  0.2844	  2.5902	  0.0000
  9.6402	  4.0245	  0.3655	  2.6778	  0.0000
  0.2808	  3.8806	  0.4509	 -2.0282	  0.0000
  0.4248	  3.8806	  0.4044	 -2.0733	  0.0000
  0.5688	  3.8806	  0.4869	 -2.1585	  0.0000
  0.7128	  3.8806	  0.4189	 -2.2123	  0.0000
  0.8567	  3.8806	  0.3465	 -2.2545	  0.0000
  1.0007	  3.8806	  0.1700	 -2.1541	  0.0000
  1.1447	  3.8806	  0.6891	 -2.7390	  0.0000
  1.2887	  3.8806	  0.8084	 -3.0626	  0.0000
  1.4327	  3.8806	  0.7918	 -3.1643	  0.0000
  1.5767	  3.8806	  0.7935	 -3.1956	  0.0000
