# x	y	u	v	mask
 10.8085	  2.7875	  0.8486	  1.2666	  0.0000
 10.9792	  2.7875	  0.5341	  1.2601	  0.0000
 11.1498	  2.7875	  0.4728	  1.0171	  0.0000
 11.3205	  2.7875	  0.2331	  0.4246	  0.0000
 11.4912	  2.7875	  0.0716	  0.7762	  0.0000
 11.6618	  2.7875	 -0.3012	  0.5057	  0.0000
 11.8325	  2.7875	  0.0000	  0.0000	  0.0000
 12.0031	  2.7875	  0.0000	  0.0000	  0.0000
  0.2275	  2.6168	  0.0000	  0.0000	  0.0000
  0.3982	  2.6168	  0.0000	  0.0000	  0.0000
  0.5689	  2.6168	  0.0000	  0.0000	  0.0000
  0.7395	  2.6168	 -0.1635	 -0.8463	  0.0000
  0.9102	  2.6168	  0.7413	 -1.3256	  0.0000
  1.0809	  2.6168	  0.7223	 -1.4407	  0.0000
  1.2515	  2.6168	  0.7417	 -1.6120	  0.0000
  1.4222	  2.6168	  1.1898	 -1.8256	  0.0000
  1.5928	  2.6168	  1.4681	 -2.1373	  0.0000
  1.7635	  2.6168	  1.6503	 -2.3255	  0.0000
  1.9342	  2.6168	  1.7251	 -2.3640	  0.0000
  2.1048	  2.6168	  1.7838	 -2.3938	  0.0000
  2.2755	  2.6168	  1.6725	 -2.1906	  0.0000
  2.4461	  2.6168	  1.8661	 -2.2783	  0.0000
  2.6168	  2.6168	  2.2488	 -2.7447	  0.0000
  2.7875	  2.6168	  2.4787	 -2.8216	  0.0000
  2.9581	  2.6168	  2.5814	 -2.7777	  0.0000
  3.1288	  2.6168	  2.6507	 -2.7189	  0.0000
  3.2994	  2.6168	  2.7894	 -2.7308	  0.0000
  3.4701	  2.6168	  2.8776	 -2.7007	  0.0000
  3.6408	  2.6168	  3.4097	 -2.9498	  0.0000
  3.8114	  2.6168	  3.4576	 -2.8098	  0.0000
  3.9821	  2.6168	  3.7554	 -2.8135	  0.0000
  4.1527	  2.6168	  4.0698	 -2.8423	  0.0000
  4.3234	  2.6168	  4.2988	 -2.7261	  0.0000
  4.4941	  2.6168	  4.6655	 -2.6243	  0.0000
  4.6647	  2.6168	  4.9613	 -2.5582	  0.0000
  4.8354	  2.6168	  5.2064	 -2.3771	  0.0000
  5.0060	  2.6168	  5.4540	 -2.1514	  0.0000
  5.1767	  2.6168	  5.5815	 -1.8655	  0.0000
  5.3474	  2.6168	  5.7942	 -1.5689	  0.0000
  5.5180	  2.6168	  5.8259	 -1.2161	  0.0000
  5.6887	  2.6168	  6.1252	 -0.9174	  0.0000
  5.8594	  2.6168	  6.1712	 -0.3961	  0.0000
  6.0300	  2.6168	  6.3140	 -0.1471	  0.0000
  6.2007	  2.6168	  6.3212	  0.1034	  0.0000
  6.3713	  2.6168	  6.3101	  0.5802	  0.0000
  6.5420	  2.6168	  6.1866	  0.8730	  0.0000
  6.7127	  2.6168	  5.7417	  1.2307	  0.0000
  6.8833	  2.6168	  5.9717	  1.6217	  0.0000
  7.0540	  2.6168	  5.5558	  1.8230	  0.0000
  7.2246	  2.6168	  5.2788	  2.0623	  0.0000
  7.3953	  2.6168	  5.2135	  2.3508	  0.0000
  7.5660	  2.6168	  4.9520	  2.5644	  0.0000
  7.7366	  2.6168	  4.6245	  2.6205	  0.0000
  7.9073	  2.6168	  4.3272	  2.6899	  0.0000
  8.0779	  2.6168	  4.1447	  2.8516	  0.0000
  8.2486	  2.6168	  3.9529	  2.9321	  0.0000
  8.4193	  2.6168	  3.6510	  2.9650	  0.0000
  8.5899	  2.6168	  3.4026	  2.9275	  0.0000
  8.7606	  2.6168	  3.3393	  3.0759	  0.0000
  8.9312	  2.6168	  3.1543	  3.1033	  0.0000
  9.1019	  2.6168	  2.8449	  2.9792	  0.0000
  9.2726	  2.6168	  2.6587	  2.9047	  0.0000
  9.4432	  2.6168	  2.5065	  2.8492	  0.0000
  9.6139	  2.6168	  2.3128	  2.7368	  0.0000
  9.7845	  2.6168	  2.1414	  2.6169	  0.0000
  9.9552	  2.6168	  1.9825	  2.5155	  0.0000
 10.1259	  2.6168	  1.8206	  2.4023	  0.0000
 10.2965	  2.6168	  1.5959	  2.2309	  0.0000
 10.4672	  2.6168	  1.3134	  1.7831	  0.0000
 10.6378	  2.6168	  1.0942	  1.5306	  0.0000
 10.8085	  2.6168	  0.8410	  1.3220	  0.0000
 10.9792	  2.6168	  0.7213	  1.2191	  0.0000
 11.1498	  2.6168	  0.9389	  0.9160	  0.0000
 11.3205	  2.6168	  0.1837	  0.6320	  0.0000
 11.4912	  2.6168	 -0.1894	  0.4652	  0.0000
 11.6618	  2.6168	  0.0000	  0.0000	  0.0000
 11.8325	  2.6168	  0.0000	  0.0000	  0.0000
 12.0031	  2.6168	  0.0000	  0.0000	  0.0000
  0.2275	  2.4461	  0.0000	  0.0000	  0.0000
  0.3982	  2.4461	  0.0000	  0.0000	  0.0000
  0.5689	  2.4461	  0.0000	  0.0000	  0.0000
  0.7395	  2.4461	  0.0000	  0.0000	  0.0000
  0.9102	  2.4461	  0.1618	 -0.4713	  0.0000
  1.0809	  2.4461	  0.3383	 -0.8504	  0.0000
  1.2515	  2.4461	  0.8084	 -1.3606	  0.0000
  1.4222	  2.4461	  1.1471	 -1.6417	  0.0000
  1.5928	  2.4461	  1.3611	 -1.8959	  0.0000
  1.7635	  2.4461	  1.5811	 -2.1313	  0.0000
  1.9342	  2.4461	  1.7237	 -2.2269	  0.0000
  2.1048	  2.4461	  1.8398	 -2.3039	  0.0000
  2.2755	  2.4461	  1.9289	 -2.3529	  0.0000
  2.4461	  2.4461	  2.0082	 -2.3700	  0.0000
  2.6168	  2.4461	  2.0791	 -2.4774	  0.0000
  2.7875	  2.4461	  2.3510	 -2.4448	  0.0000
  2.9581	  2.4461	  2.5863	 -2.6329	  0.0000
  3.1288	  2.4461	  2.7090	 -2.5967	  0.0000
  3.2994	  2.4461	  2.8638	 -2.5941	  0.0000
  3.4701	  2.4461	  3.0608	 -2.6372	  0.0000
  3.6408	  2.4461	  3.2662	 -2.5905	  0.0000
  3.8114	  2.4461	  3.5608	 -2.6632	  0.0000
  3.9821	  2.4461	  3.7540	 -2.5984	  0.0000
  4.1527	  2.4461	  4.0523	 -2.6360	  0.0000
  4.3234	  2.4461	  4.2851	 -2.4948	  0.0000
  4.4941	  2.4461	  4.5518	 -2.3926	  0.0000
  4.6647	  2.4461	  4.7924	 -2.3218	  0.0000
  4.8354	  2.4461	  4.9530	 -2.1109	  0.0000
  5.0060	  2.4461	  5.0890	 -1.8524	  0.0000
  5.1767	  2.4461	  5.3542	 -1.6584	  0.0000
  5.3474	  2.4461	  5.5362	 -1.4382	  0.0000
  5.5180	  2.4461	  5.6405	 -1.0539	  0.0000
  5.6887	  2.4461	  5.8737	 -0.9115	  0.0000
  5.8594	  2.4461	  5.9060	 -0.4818	  0.0000
  6.0300	  2.4461	  5.9214	 -0.1414	  0.0000
  6.2007	  2.4461	  5.9375	  0.0882	  0.0000
  6.3713	  2.4461	  5.9557	  0.4945	  0.0000
  6.5420	  2.4461	  5.8614	  0.8153	  0.0000
  6.7127	  2.4461	  5.6523	  1.0793	  0.0000
  6.8833	  2.4461	  5.6476	  1.4668	  0.0000
  7.0540	  2.4461	  5.3791	  1.6802	  0.0000
  7.2246	  2.4461	  5.0847	  1.8702	  0.0000
  7.3953	  2.4461	  5.0318	  2.1454	  0.0000
  7.5660	  2.4461	  4.9112	  2.3993	  0.0000
  7.7366	  2.4461	  4.5872	  2.4400	  0.0000
  7.9073	  2.4461	  4.2988	  2.5361	  0.0000
  8.0779	  2.4461	  4.0417	  2.6850	  0.0000
  8.2486	  2.4461	  3.7985	  2.6701	  0.0000
  8.4193	  2.4461	  3.5100	  2.6439	  0.0000
  8.5899	  2.4461	  3.3461	  2.7439	  0.0000
  8.7606	  2.4461	  3.2178	  2.8412	  0.0000
  8.9312	  2.4461	  3.0489	  2.8312	  0.0000
  9.1019	  2.4461	  2.8152	  2.7365	  0.0000
  9.2726	  2.4461	  2.6424	  2.6818	  0.0000
  9.4432	  2.4461	  2.4885	  2.6430	  0.0000
  9.6139	  2.4461	  2.3361	  2.5945	  0.0000
  9.7845	  2.4461	  2.1811	  2.5291	  0.0000
  9.9552	  2.4461	  1.9899	  2.3441	  0.0000
 10.1259	  2.4461	  1.7503	  2.1485	  0.0000
 10.2965	  2.4461	  1.4639	  1.8706	  0.0000
 10.4672	  2.4461	  1.1739	  1.5662	  0.0000
 10.6378	  2.4461	  1.0293	  1.4369	  0.0000
 10.8085	  2.4461	  0.7626	  0.9680	  0.0000
 10.9792	  2.4461	  0.4244	  0.7995	  0.0000
 11.1498	  2.4461	 -0.2623	  0.3024	  0.0000
 11.3205	  2.4461	  0.1119	  0.3104	  0.0000
 11.4912	  2.4461	  0.0000	  0.0000	  0.0000
 11.6618	  2.4461	  0.0000	  0.0000	  0.0000
 11.8325	  2.4461	  0.0000	  0.0000	  0.0000
 12.0031	  2.4461	  0.0000	  0.0000	  0.0000
  0.2275	  2.2755	  0.0000	  0.0000	  0.0000
  0.3982	  2.2755	  0.0000	  0.0000	  0.0000
  0.5689	  2.2755	  0.0000	  0.0000	  0.0000
  0.7395	  2.2755	  0.0000	  0.0000	  0.0000
  0.9102	  2.2755	  0.0000	  0.0000	  0.0000
  1.0809	  2.2755	  0.3025	 -0.3902	  0.0000
  1.2515	  2.2755	  0.8110	 -1.2856	  0.0000
  1.4222	  2.2755	  1.0675	 -1.4847	  0.0000
  1.5928	  2.2755	  1.2627	 -1.6698	  0.0000
  1.7635	  2.2755	  1.4669	 -1.9142	  0.0000
  1.9342	  2.2755	  1.6462	 -2.0219	  0.0000
  2.1048	  2.2755	  1.7899	 -2.1253	  0.0000
  2.2755	  2.2755	  1.9279	 -2.1957	  0.0000
  2.4461	  2.2755	  2.0739	 -2.2276	  0.0000
  2.6168	  2.2755	  2.2130	 -2.2616	  0.0000
  2.7875	  2.2755	  2.3273	 -2.5051	  0.0000
  2.9581	  2.2755	  2.4368	 -2.4723	  0.0000
  3.1288	  2.2755	  2.7763	 -2.4497	  0.0000
  3.2994	  2.2755	  2.9448	 -2.5160	  0.0000
  3.4701	  2.2755	  3.1176	 -2.5377	  0.0000
  3.6408	  2.2755	  3.2886	 -2.4679	  0.0000
  3.8114	  2.2755	  3.4439	 -2.3741	  0.0000
  3.9821	  2.2755	  3.7539	 -2.4528	  0.0000
  4.1527	  2.2755	  3.9874	 -2.4717	  0.0000
  4.3234	  2.2755	  4.2340	 -2.3427	  0.0000
  4.4941	  2.2755	  4.3509	 -2.1741	  0.0000
  4.6647	  2.2755	  4.4719	 -1.9971	  0.0000
  4.8354	  2.2755	  4.6849	 -1.8344	  0.0000
  5.0060	  2.2755	  4.9138	 -1.7015	  0.0000
  5.1767	  2.2755	  5.1392	 -1.5175	  0.0000
  5.3474	  2.2755	  5.1822	 -1.2328	  0.0000
  5.5180	  2.2755	  5.3073	 -0.9212	  0.0000
  5.6887	  2.2755	  5.5097	 -0.7332	  0.0000
  5.8594	  2.2755	  5.4958	 -0.3668	  0.0000
  6.0300	  2.2755	  5.5589	 -0.1064	  0.0000
  6.2007	  2.2755	  5.6082	  0.0735	  0.0000
  6.3713	  2.2755	  5.6276	  0.4152	  0.0000
  6.5420	  2.2755	  5.5540	  0.7687	  0.0000
  6.7127	  2.2755	  5.3250	  0.9537	  0.0000
  6.8833	  2.2755	  5.2905	  1.2858	  0.0000
  7.0540	  2.2755	  5.2221	  1.5653	  0.0000
  7.2246	  2.2755	  4.9841	  1.7587	  0.0000
  7.3953	  2.2755	  4.7626	  1.8956	  0.0000
  7.5660	  2.2755	  4.6030	  2.1146	  0.0000
  7.7366	  2.2755	  4.4005	  2.2515	  0.0000
  7.9073	  2.2755	  4.2299	  2.4138	  0.0000
  8.0779	  2.2755	  3.9968	  2.4971	  0.0000
  8.2486	  2.2755	  3.7564	  2.5099	  0.0000
  8.4193	  2.2755	  3.5411	  2.5251	  0.0000
  8.5899	  2.2755	  3.3606	  2.6258	  0.0000
  8.7606	  2.2755	  3.2017	  2.6682	  0.0000
  8.9312	  2.2755	  3.0063	  2.6371	  0.0000
  9.1019	  2.2755	  2.8224	  2.5441	  0.0000
  9.2726	  2.2755	  2.6447	  2.4805	  0.0000
  9.4432	  2.2755	  2.5024	  2.4934	  0.0000
  9.6139	  2.2755	  2.3722	  2.4828	  0.0000
  9.7845	  2.2755	  2.1733	  2.3786	  0.0000
  9.9552	  2.2755	  1.8398	  2.0987	  0.0000
 10.1259	  2.2755	  1.4516	  1.7630	  0.0000
 10.2965	  2.2755	  1.3803	  1.6868	  0.0000
 10.4672	  2.2755	  1.2506	  1.4505	  0.0000
 10.6378	  2.2755	  0.8927	  1.1868	  0.0000
 10.8085	  2.2755	  0.4649	  0.8518	  0.0000
 10.9792	  2.2755	  0.5032	  0.9252	  0.0000
 11.1498	  2.2755	  1.2288	  0.1031	  0.0000
 11.3205	  2.2755	  0.0000	  0.0000	  0.0000
 11.4912	  2.2755	  0.0000	  0.0000	  0.0000
 11.6618	  2.2755	  0.0000	  0.0000	  0.0000
 11.8325	  2.2755	  0.0000	  0.0000	  0.0000
 12.0031	  2.2755	  0.0000	  0.0000	  0.0000
  0.2275	  2.1048	  0.0000	  0.0000	  0.0000
  0.3982	  2.1048	  0.0000	  0.0000	  0.0000
  0.5689	  2.1048	  0.0000	  0.0000	  0.0000
  0.7395	  2.1048	  0.0000	  0.0000	  0.0000
  0.9102	  2.1048	  0.0000	  0.0000	  0.0000
  1.0809	  2.1048	 -0.0269	 -0.3033	  0.0000
  1.2515	  2.1048	  0.2655	 -0.6888	  0.0000
  1.4222	  2.1048	  1.0186	 -1.1102	  0.0000
  1.5928	  2.1048	  1.1239	 -1.4121	  0.0000
  1.7635	  2.1048	  1.3196	 -1.4978	  0.0000
  1.9342	  2.1048	  1.6095	 -1.8869	  0.0000
  2.1048	  2.1048	  1.7424	 -1.9333	  0.0000
  2.2755	  2.1048	  1.8858	 -2.0050	  0.0000
  2.4461	  2.1048	  2.0940	 -2.1305	  0.0000
  2.6168	  2.1048	  2.2517	 -2.1804	  0.0000
  2.7875	  2.1048	  2.3276	 -2.1771	  0.0000
  2.9581	  2.1048	  2.5005	 -2.2200	  0.0000
  3.1288	  2.1048	  2.6801	 -2.1729	  0.0000
  3.2994	  2.1048	  2.9472	 -2.3582	  0.0000
  3.4701	  2.1048	  3.1371	 -2.4256	  0.0000
  3.6408	  2.1048	  3.3013	 -2.3452	  0.0000
  3.8114	  2.1048	  3.3539	 -2.2260	  0.0000
  3.9821	  2.1048	  3.5180	 -2.1539	  0.0000
  4.1527	  2.1048	  3.7686	 -2.1607	  0.0000
  4.3234	  2.1048	  4.0322	 -2.1275	  0.0000
  4.4941	  2.1048	  4.1293	 -1.9834	  0.0000
  4.6647	  2.1048	  4.3146	 -1.8437	  0.0000
  4.8354	  2.1048	  4.5442	 -1.6872	  0.0000
  5.0060	  2.1048	  4.7587	 -1.5837	  0.0000
  5.1767	  2.1048	  4.8509	 -1.3669	  0.0000
  5.3474	  2.1048	  4.8724	 -1.0757	  0.0000
  5.5180	  2.1048	  5.1018	 -0.8588	  0.0000
  5.6887	  2.1048	  5.2357	 -0.6459	  0.0000
  5.8594	  2.1048	  5.1866	 -0.3044	  0.0000
  6.0300	  2.1048	  5.2561	 -0.0790	  0.0000
  6.2007	  2.1048	  5.2813	  0.0808	  0.0000
  6.3713	  2.1048	  5.2856	  0.3644	  0.0000
  6.5420	  2.1048	  5.2759	  0.7143	  0.0000
  6.7127	  2.1048	  5.1138	  0.9044	  0.0000
  6.8833	  2.1048	  5.0335	  1.1677	  0.0000
  7.0540	  2.1048	  5.0486	  1.4757	  0.0000
  7.2246	  2.1048	  4.8265	  1.6362	  0.0000
  7.3953	  2.1048	  4.5174	  1.6882	  0.0000
  7.5660	  2.1048	  4.2749	  1.8432	  0.0000
  7.7366	  2.1048	  4.1148	  1.9835	  0.0000
  7.9073	  2.1048	  4.0296	  2.1741	  0.0000
  8.0779	  2.1048	  3.8417	  2.2939	  0.0000
  8.2486	  2.1048	  3.6999	  2.3747	  0.0000
  8.4193	  2.1048	  3.4911	  2.4431	  0.0000
  8.5899	  2.1048	  3.3529	  2.5019	  0.0000
  8.7606	  2.1048	  3.2108	  2.5272	  0.0000
  8.9312	  2.1048	  3.0120	  2.4716	  0.0000
  9.1019	  2.1048	  2.7768	  2.3531	  0.0000
  9.2726	  2.1048	  2.6341	  2.3686	  0.0000
  9.4432	  2.1048	  2.5005	  2.3823	  0.0000
  9.6139	  2.1048	  2.3549	  2.3279	  0.0000
  9.7845	  2.1048	  2.0389	  2.0918	  0.0000
  9.9552	  2.1048	  1.5865	  1.7304	  0.0000
 10.1259	  2.1048	  1.3922	  1.5728	  0.0000
 10.2965	  2.1048	  1.4266	  1.4904	  0.0000
 10.4672	  2.1048	  1.1432	  1.1439	  0.0000
 10.6378	  2.1048	  0.4785	  0.8517	  0.0000
 10.8085	  2.1048	  0.7470	  0.6645	  0.0000
 10.9792	  2.1048	 -0.0154	  0.3971	  0.0000
 11.1498	  2.1048	  0.0000	  0.0000	  0.0000
 11.3205	  2.1048	  0.0000	  0.0000	  0.0000
 11.4912	  2.1048	  0.0000	  0.0000	  0.0000
 11.6618	  2.1048	  0.0000	  0.0000	  0.0000
 11.8325	  2.1048	  0.0000	  0.0000	  0.0000
 12.0031	  2.1048	  0.0000	  0.0000	  0.0000
  0.2275	  1.9342	  0.0000	  0.0000	  0.0000
  0.3982	  1.9342	  0.0000	  0.0000	  0.0000
  0.5689	  1.9342	  0.0000	  0.0000	  0.0000
  0.7395	  1.9342	  0.0000	  0.0000	  0.0000
  0.9102	  1.9342	  0.0000	  0.0000	  0.0000
  1.0809	  1.9342	  0.0000	  0.0000	  0.0000
  1.2515	  1.9342	  0.0428	  0.0486	  0.0000
  1.4222	  1.9342	  0.8915	 -0.3976	  0.0000
  1.5928	  1.9342	  0.8743	 -1.0340	  0.0000
  1.7635	  1.9342	  1.0571	 -1.5001	  0.0000
  1.9342	  1.9342	  1.5216	 -1.6076	  0.0000
  2.1048	  1.9342	  1.7391	 -1.8195	  0.0000
  2.2755	  1.9342	  1.8651	 -1.8252	  0.0000
  2.4461	  1.9342	  2.0102	 -1.8937	  0.0000
  2.6168	  1.9342	  2.1928	 -2.0288	  0.0000
  2.7875	  1.9342	  2.3378	 -2.0697	  0.0000
  2.9581	  1.9342	  2.4205	 -2.0405	  0.0000
  3.1288	  1.9342	  2.5031	 -1.9823	  0.0000
  3.2994	  1.9342	  2.7348	 -1.9216	  0.0000
  3.4701	  1.9342	  3.0324	 -2.1810	  0.0000
  3.6408	  1.9342	  3.2381	 -2.2238	  0.0000
  3.8114	  1.9342	  3.3229	 -2.1191	  0.0000
  3.9821	  1.9342	  3.3826	 -1.9732	  0.0000
  4.1527	  1.9342	  3.5094	 -1.8248	  0.0000
  4.3234	  1.9342	  3.7284	 -1.7890	  0.0000
  4.4941	  1.9342	  3.9766	 -1.8008	  0.0000
  4.6647	  1.9342	  4.1854	 -1.6903	  0.0000
  4.8354	  1.9342	  4.3556	 -1.5478	  0.0000
  5.0060	  1.9342	  4.4563	 -1.3956	  0.0000
  5.1767	  1.9342	  4.4678	 -1.1708	  0.0000
  5.3474	  1.9342	  4.4418	 -0.9075	  0.0000
  5.5180	  1.9342	  4.8440	 -0.7750	  0.0000
  5.6887	  1.9342	  4.9998	 -0.5810	  0.0000
  5.8594	  1.9342	  4.9544	 -0.2694	  0.0000
  6.0300	  1.9342	  5.0148	 -0.0656	  0.0000
  6.2007	  1.9342	  5.0294	  0.1045	  0.0000
  6.3713	  1.9342	  5.0314	  0.3780	  0.0000
  6.5420	  1.9342	  5.0325	  0.6589	  0.0000
  6.7127	  1.9342	  4.9360	  0.8594	  0.0000
  6.8833	  1.9342	  4.7118	  1.0091	  0.0000
  7.0540	  1.9342	  4.6786	  1.2651	  0.0000
  7.2246	  1.9342	  4.5926	  1.5032	  0.0000
  7.3953	  1.9342	  4.3537	  1.6122	  0.0000
  7.5660	  1.9342	  4.1254	  1.7337	  0.0000
  7.7366	  1.9342	  3.9507	  1.8588	  0.0000
  7.9073	  1.9342	  3.7754	  1.9249	  0.0000
  8.0779	  1.9342	  3.6506	  2.0794	  0.0000
  8.2486	  1.9342	  3.5657	  2.1893	  0.0000
  8.4193	  1.9342	  3.4488	  2.2990	  0.0000
  8.5899	  1.9342	  3.2852	  2.3526	  0.0000
  8.7606	  1.9342	  3.1427	  2.3760	  0.0000
  8.9312	  1.9342	  2.8999	  2.2737	  0.0000
  9.1019	  1.9342	  2.7385	  2.2513	  0.0000
  9.2726	  1.9342	  2.6111	  2.2713	  0.0000
  9.4432	  1.9342	  2.4530	  2.2098	  0.0000
  9.6139	  1.9342	  2.1987	  2.0524	  0.0000
  9.7845	  1.9342	  1.8421	  1.7577	  0.0000
  9.9552	  1.9342	  1.5771	  1.4784	  0.0000
 10.1259	  1.9342	  1.3690	  1.3653	  0.0000
 10.2965	  1.9342	  1.1062	  1.1488	  0.0000
 10.4672	  1.9342	  0.8335	  0.8545	  0.0000
 10.6378	  1.9342	  0.4784	  0.7760	  0.0000
 10.8085	  1.9342	  0.3703	  0.4215	  0.0000
 10.9792	  1.9342	  0.1326	  0.4219	  0.0000
 11.1498	  1.9342	  0.0000	  0.0000	  0.0000
 11.3205	  1.9342	  0.0000	  0.0000	  0.0000
 11.4912	  1.9342	  0.0000	  0.0000	  0.0000
 11.6618	  1.9342	  0.0000	  0.0000	  0.0000
 11.8325	  1.9342	  0.0000	  0.0000	  0.0000
 12.0031	  1.9342	  0.0000	  0.0000	  0.0000
  0.2275	  1.7635	  0.0000	  0.0000	  0.0000
  0.3982	  1.7635	  0.0000	  0.0000	  0.0000
  0.5689	  1.7635	  0.0000	  0.0000	  0.0000
  0.7395	  1.7635	  0.0000	  0.0000	  0.0000
  0.9102	  1.7635	  0.0000	  0.0000	  0.0000
  1.0809	  1.7635	  0.0000	  0.0000	  0.0000
  1.2515	  1.7635	  0.0000	  0.0000	  0.0000
  1.4222	  1.7635	  0.0461	 -0.0682	  0.0000
  1.5928	  1.7635	  0.9840	 -1.0579	  0.0000
  1.7635	  1.7635	  1.3358	 -1.5632	  0.0000
  1.9342	  1.7635	  1.0473	 -1.4981	  0.0000
  2.1048	  1.7635	  1.6472	 -1.6177	  0.0000
  2.2755	  1.7635	  1.8389	 -1.7219	  0.0000
  2.4461	  1.7635	  1.9637	 -1.7522	  0.0000
  2.6168	  1.7635	  2.1043	 -1.8244	  0.0000
  2.7875	  1.7635	  2.2717	 -1.9336	  0.0000
  2.9581	  1.7635	  2.4026	 -1.9260	  0.0000
  3.1288	  1.7635	  2.4902	 -1.8746	  0.0000
  3.2994	  1.7635	  2.6032	 -1.8297	  0.0000
  3.4701	  1.7635	  2.7856	 -1.8237	  0.0000
  3.6408	  1.7635	  3.0328	 -1.9211	  0.0000
  3.8114	  1.7635	  3.2172	 -1.9257	  0.0000
  3.9821	  1.7635	  3.3450	 -1.8464	  0.0000
  4.1527	  1.7635	  3.4761	 -1.7419	  0.0000
  4.3234	  1.7635	  3.6222	 -1.6632	  0.0000
  4.4941	  1.7635	  3.8279	 -1.6065	  0.0000
  4.6647	  1.7635	  4.0227	 -1.5593	  0.0000
  4.8354	  1.7635	  4.1296	 -1.4136	  0.0000
  5.0060	  1.7635	  4.2024	 -1.2309	  0.0000
  5.1767	  1.7635	  4.2479	 -1.0379	  0.0000
  5.3474	  1.7635	  4.1759	 -0.8106	  0.0000
  5.5180	  1.7635	  4.1476	 -0.6479	  0.0000
  5.6887	  1.7635	  4.6192	 -0.4624	  0.0000
  5.8594	  1.7635	  4.6432	 -0.1928	  0.0000
  6.0300	  1.7635	  4.7211	 -0.0302	  0.0000
  6.2007	  1.7635	  4.5118	  0.0944	  0.0000
  6.3713	  1.7635	  4.4089	  0.2962	  0.0000
  6.5420	  1.7635	  4.6767	  0.6024	  0.0000
  6.7127	  1.7635	  4.6155	  0.7644	  0.0000
  6.8833	  1.7635	  4.4275	  0.8763	  0.0000
  7.0540	  1.7635	  4.2496	  1.0532	  0.0000
  7.2246	  1.7635	  4.2785	  1.3357	  0.0000
  7.3953	  1.7635	  4.1957	  1.5439	  0.0000
  7.5660	  1.7635	  4.0698	  1.6812	  0.0000
  7.7366	  1.7635	  3.8738	  1.7466	  0.0000
  7.9073	  1.7635	  3.6454	  1.8068	  0.0000
  8.0779	  1.7635	  3.4966	  1.8932	  0.0000
  8.2486	  1.7635	  3.3643	  2.0150	  0.0000
  8.4193	  1.7635	  3.3232	  2.1614	  0.0000
  8.5899	  1.7635	  3.1391	  2.1547	  0.0000
  8.7606	  1.7635	  2.9137	  2.0951	  0.0000
  8.9312	  1.7635	  2.7266	  2.0613	  0.0000
  9.1019	  1.7635	  2.6153	  2.1077	  0.0000
  9.2726	  1.7635	  2.4719	  2.0929	  0.0000
  9.4432	  1.7635	  2.2752	  1.9810	  0.0000
  9.6139	  1.7635	  1.7896	  1.7807	  0.0000
  9.7845	  1.7635	  1.7246	  1.4445	  0.0000
  9.9552	  1.7635	  1.4772	  1.2501	  0.0000
 10.1259	  1.7635	  1.1917	  1.0348	  0.0000
 10.2965	  1.7635	  0.9844	  0.8893	  0.0000
 10.4672	  1.7635	  0.6474	  0.6477	  0.0000
 10.6378	  1.7635	  0.3296	  0.3025	  0.0000
 10.8085	  1.7635	  0.2615	  0.2719	  0.0000
 10.9792	  1.7635	  0.0000	  0.0000	  0.0000
 11.1498	  1.7635	  0.0000	  0.0000	  0.0000
 11.3205	  1.7635	  0.0000	  0.0000	  0.0000
 11.4912	  1.7635	  0.0000	  0.0000	  0.0000
 11.6618	  1.7635	  0.0000	  0.0000	  0.0000
 11.8325	  1.7635	  0.0000	  0.0000	  0.0000
 12.0031	  1.7635	  0.0000	  0.0000	  0.0000
  0.2275	  1.5928	  0.0000	  0.0000	  0.0000
  0.3982	  1.5928	  0.0000	  0.0000	  0.0000
  0.5689	  1.5928	  0.0000	  0.0000	  0.0000
  0.7395	  1.5928	  0.0000	  0.0000	  0.0000
  0.9102	  1.5928	  0.0000	  0.0000	  0.0000
  1.0809	  1.5928	  0.0000	  0.0000	  0.0000
  1.2515	  1.5928	  0.0000	  0.0000	  0.0000
  1.4222	  1.5928	  0.0000	  0.0000	  0.0000
  1.5928	  1.5928	  0.7640	 -0.0190	  0.0000
  1.7635	  1.5928	  0.7624	 -0.7575	  0.0000
  1.9342	  1.5928	  1.2059	 -1.4612	  0.0000
  2.1048	  1.5928	  1.1199	 -1.3616	  0.0000
  2.2755	  1.5928	  1.7702	 -1.5673	  0.0000
  2.4461	  1.5928	  1.9627	 -1.6848	  0.0000
  2.6168	  1.5928	  2.0526	 -1.6857	  0.0000
  2.7875	  1.5928	  2.2206	 -1.7664	  0.0000
  2.9581	  1.5928	  2.3606	 -1.8253	  0.0000
  3.1288	  1.5928	  2.4859	 -1.7982	  0.0000
  3.2994	  1.5928	  2.5968	 -1.7585	  0.0000
  3.4701	  1.5928	  2.7147	 -1.7016	  0.0000
  3.6408	  1.5928	  2.9318	 -1.7223	  0.0000
  3.8114	  1.5928	  3.1154	 -1.7226	  0.0000
  3.9821	  1.5928	  3.2964	 -1.7229	  0.0000
  4.1527	  1.5928	  3.4206	 -1.6490	  0.0000
  4.3234	  1.5928	  3.5596	 -1.5801	  0.0000
  4.4941	  1.5928	  3.7111	 -1.5053	  0.0000
  4.6647	  1.5928	  3.8345	 -1.3831	  0.0000
  4.8354	  1.5928	  3.9344	 -1.2525	  0.0000
  5.0060	  1.5928	  3.9919	 -1.0513	  0.0000
  5.1767	  1.5928	  4.0707	 -0.9077	  0.0000
  5.3474	  1.5928	  4.1121	 -0.7748	  0.0000
