# x	y	u	v	mask
  3.8113	  5.3776	  3.9173	  0.2310	  0.0000
  3.9679	  5.3776	 -0.4107	  1.1506	  0.0000
  4.1246	  5.3776	 -0.9390	 -0.9923	  0.0000
  4.2812	  5.3776	 -0.0152	  0.1152	  0.0000
  4.4378	  5.3776	  0.1892	  2.0148	  0.0000
  4.5945	  5.3776	  0.6181	 -0.3195	  0.0000
  4.7511	  5.3776	  0.2623	  0.6178	  0.0000
  4.9077	  5.3776	  0.9558	  0.0632	  0.0000
  5.0643	  5.3776	 -1.4144	 -0.2755	  0.0000
  5.2210	  5.3776	 -0.3050	 -0.9798	  0.0000
  5.3776	  5.3776	 -0.0489	  0.6510	  0.0000
  5.5342	  5.3776	  0.4089	  0.2758	  0.0000
  5.6909	  5.3776	 -1.5915	  0.6527	  0.0000
  5.8475	  5.3776	  0.9478	 -0.2031	  0.0000
  6.0041	  5.3776	 -0.2768	 -1.0504	  0.0000
  6.1607	  5.3776	 -0.7038	 -0.2143	  0.0000
  6.3174	  5.3776	 -0.0390	 -2.0417	  0.0000
  6.4740	  5.3776	 -0.0753	  1.5159	  0.0000
  6.6306	  5.3776	 -0.0324	 -0.5855	  0.0000
  6.7873	  5.3776	 -0.1910	 -0.0426	  0.0000
  6.9439	  5.3776	 -0.2563	 -0.0280	  0.0000
  7.1005	  5.3776	 -0.5124	  3.8571	  0.0000
  7.2571	  5.3776	 -0.7208	  2.6700	  0.0000
  7.4138	  5.3776	  0.8329	  1.2568	  0.0000
  7.5704	  5.3776	  2.9483	  6.5397	  0.0000
  7.7270	  5.3776	  0.0000	  0.0000	  0.0000
  7.8837	  5.3776	 10.6537	 -5.1164	  0.0000
  8.0403	  5.3776	 -3.6213	 -0.0551	  0.0000
  8.1969	  5.3776	 -1.5992	  7.0288	  0.0000
  8.3535	  5.3776	  2.5233	  7.6932	  0.0000
  8.5102	  5.3776	 -0.6347	  7.1166	  0.0000
  8.6668	  5.3776	 -0.5520	  5.1649	  0.0000
  8.8234	  5.3776	 -0.2811	  6.4913	  0.0000
  8.9801	  5.3776	 -0.6455	  6.3335	  0.0000
  9.1367	  5.3776	 -0.2566	  6.0196	  0.0000
  9.2933	  5.3776	 -0.6654	  6.6626	  0.0000
  9.4499	  5.3776	 -0.0478	  5.8434	  0.0000
  9.6066	  5.3776	 -0.5726	  5.5690	  0.0000
  9.7632	  5.3776	 -1.0373	  5.7421	  0.0000
  9.9198	  5.3776	 -0.6880	  5.8975	  0.0000
 10.0765	  5.3776	 -0.8410	  5.3865	  0.0000
 10.2331	  5.3776	 -0.4888	  5.6662	  0.0000
 10.3897	  5.3776	 -1.2725	  2.5921	  0.0000
 10.5464	  5.3776	  0.2030	  2.8561	  0.0000
 10.7030	  5.3776	 -0.8218	  4.1263	  0.0000
 10.8596	  5.3776	 -1.0590	  4.8393	  0.0000
 11.0162	  5.3776	 -0.6114	  4.0599	  0.0000
  0.2088	  5.2210	 -0.0461	 -4.0896	  0.0000
  0.3655	  5.2210	 -0.2485	 -4.5877	  0.0000
  0.5221	  5.2210	 -0.1488	 -5.0587	  0.0000
  0.6787	  5.2210	 -0.4558	 -5.7640	  0.0000
  0.8354	  5.2210	 -0.2562	 -5.6845	  0.0000
  0.9920	  5.2210	 -0.9147	 -4.7753	  0.0000
  1.1486	  5.2210	  0.0213	 -4.0457	  0.0000
  1.3052	  5.2210	  0.2906	 -5.9316	  0.0000
  1.4619	  5.2210	  1.5227	 -7.3933	  0.0000
  1.6185	  5.2210	  0.1729	 -6.6883	  0.0000
  1.7751	  5.2210	 -0.1203	 -5.2472	  0.0000
  1.9318	  5.2210	 -0.4522	 -8.7518	  0.0000
  2.0884	  5.2210	 -0.0244	 -6.7303	  0.0000
  2.2450	  5.2210	  0.1383	 -7.4577	  0.0000
  2.4016	  5.2210	  0.8417	 -5.8702	  0.0000
  2.5583	  5.2210	  1.0213	 -7.6881	  0.0000
  2.7149	  5.2210	  1.8395	 -6.6418	  0.0000
  2.8715	  5.2210	  2.4095	 -7.8090	  0.0000
  3.0282	  5.2210	 -1.0897	 -3.4771	  0.0000
  3.1848	  5.2210	 -0.7276	 -1.5542	  0.0000
  3.3414	  5.2210	  0.8802	 -3.8364	  0.0000
  3.4980	  5.2210	 -1.8182	 -3.7613	  0.0000
  3.6547	  5.2210	 -3.3919	  4.4887	  0.0000
  3.8113	  5.2210	  2.1441	  2.4995	  0.0000
  3.9679	  5.2210	 -3.6201	  1.8014	  0.0000
  4.1246	  5.2210	 -0.4824	 -0.0535	  0.0000
  4.2812	  5.2210	 -0.0379	 -0.1790	  0.0000
  4.4378	  5.2210	 -0.5074	 -0.6119	  0.0000
  4.5945	  5.2210	 -0.3738	  0.2608	  0.0000
  4.7511	  5.2210	  0.2664	  0.2916	  0.0000
  4.9077	  5.2210	  1.1643	  0.2088	  0.0000
  5.0643	  5.2210	  1.3700	 -0.1671	  0.0000
  5.2210	  5.2210	 -0.2076	 -0.6481	  0.0000
  5.3776	  5.2210	  0.1643	  0.3918	  0.0000
  5.5342	  5.2210	 -1.9439	 -2.0032	  0.0000
  5.6909	  5.2210	 -0.9367	  0.0860	  0.0000
  5.8475	  5.2210	 -0.6964	  1.5193	  0.0000
  6.0041	  5.2210	  0.5857	  1.9842	  0.0000
  6.1607	  5.2210	  0.0605	 -0.7294	  0.0000
  6.3174	  5.2210	  0.6021	  1.1519	  0.0000
  6.4740	  5.2210	  0.7963	  2.7188	  0.0000
  6.6306	  5.2210	  0.3684	 -0.3087	  0.0000
  6.7873	  5.2210	  0.0520	 -0.0460	  0.0000
  6.9439	  5.2210	 -0.0264	  0.0097	  0.0000
  7.1005	  5.2210	 -0.0506	 -6.5187	  0.0000
  7.2571	  5.2210	 -4.7506	 -5.6761	  0.0000
  7.4138	  5.2210	 -1.3538	  1.7603	  0.0000
  7.5704	  5.2210	  9.6268	 -0.1876	  0.0000
  7.7270	  5.2210	-11.8416	  7.0797	  0.0000
  7.8837	  5.2210	 -6.6515	 -9.5699	  0.0000
  8.0403	  5.2210	  3.6939	  6.8491	  0.0000
  8.1969	  5.2210	  0.0000	  0.0000	  0.0000
  8.3535	  5.2210	  1.1275	  9.4560	  0.0000
  8.5102	  5.2210	 -0.2695	  5.7137	  0.0000
  8.6668	  5.2210	 -0.4927	  4.2101	  0.0000
  8.8234	  5.2210	 -0.3972	  6.0340	  0.0000
  8.9801	  5.2210	 -1.0168	  5.2387	  0.0000
  9.1367	  5.2210	 -1.1911	  5.5504	  0.0000
  9.2933	  5.2210	 -0.4233	  5.7852	  0.0000
  9.4499	  5.2210	  0.4709	  5.5798	  0.0000
  9.6066	  5.2210	 -1.0889	  5.5406	  0.0000
  9.7632	  5.2210	 -0.3393	  5.1337	  0.0000
  9.9198	  5.2210	  0.5629	  4.9834	  0.0000
 10.0765	  5.2210	 -0.4637	  5.3699	  0.0000
 10.2331	  5.2210	 -0.8405	  5.4205	  0.0000
 10.3897	  5.2210	  0.3869	  3.7229	  0.0000
 10.5464	  5.2210	 -1.1134	  2.5751	  0.0000
 10.7030	  5.2210	 -0.8412	  3.3205	  0.0000
 10.8596	  5.2210	 -0.8997	  3.9683	  0.0000
 11.0162	  5.2210	 -1.3033	  3.7072	  0.0000
  0.2088	  5.0643	  0.1606	 -3.8389	  0.0000
  0.3655	  5.0643	 -0.0740	 -4.5923	  0.0000
  0.5221	  5.0643	 -0.2840	 -5.0475	  0.0000
  0.6787	  5.0643	  0.3384	 -6.0985	  0.0000
  0.8354	  5.0643	  0.3022	 -6.7798	  0.0000
  0.9920	  5.0643	 -0.3134	 -5.9675	  0.0000
  1.1486	  5.0643	 -1.2295	 -5.9241	  0.0000
  1.3052	  5.0643	  0.6535	 -4.2521	  0.0000
  1.4619	  5.0643	  0.8936	 -8.0237	  0.0000
  1.6185	  5.0643	  0.8196	 -6.5813	  0.0000
  1.7751	  5.0643	  0.5109	 -7.5913	  0.0000
  1.9318	  5.0643	  0.3198	 -7.5951	  0.0000
  2.0884	  5.0643	 -0.9580	 -7.5853	  0.0000
  2.2450	  5.0643	  1.5164	 -8.3926	  0.0000
  2.4016	  5.0643	  1.6236	 -5.3085	  0.0000
  2.5583	  5.0643	 -1.0136	 -6.7196	  0.0000
  2.7149	  5.0643	 -0.3565	 -6.5409	  0.0000
  2.8715	  5.0643	 -0.9042	 -4.7466	  0.0000
  3.0282	  5.0643	  2.5259	 -5.1442	  0.0000
  3.1848	  5.0643	  4.3365	 -2.4543	  0.0000
  3.3414	  5.0643	  0.1638	 -4.3691	  0.0000
  3.4980	  5.0643	  5.7642	  2.3163	  0.0000
  3.6547	  5.0643	  1.3580	  2.4723	  0.0000
  3.8113	  5.0643	 -1.8831	 -0.5833	  0.0000
  3.9679	  5.0643	  3.9888	 -0.8137	  0.0000
  4.1246	  5.0643	 -1.1494	 -0.3126	  0.0000
  4.2812	  5.0643	 -0.4755	  1.3150	  0.0000
  4.4378	  5.0643	 -0.0253	  0.8969	  0.0000
  4.5945	  5.0643	 -0.1335	 -0.0799	  0.0000
  4.7511	  5.0643	  0.1509	 -0.0171	  0.0000
  4.9077	  5.0643	  1.0289	 -0.0033	  0.0000
  5.0643	  5.0643	  0.1484	 -0.8096	  0.0000
  5.2210	  5.0643	  0.0607	 -1.8203	  0.0000
  5.3776	  5.0643	 -0.1759	  0.3151	  0.0000
  5.5342	  5.0643	  0.3826	  0.5260	  0.0000
  5.6909	  5.0643	 -0.8149	 -0.6686	  0.0000
  5.8475	  5.0643	 -1.1990	 -0.6539	  0.0000
  6.0041	  5.0643	  0.1020	  2.5713	  0.0000
  6.1607	  5.0643	  0.4967	  1.5106	  0.0000
  6.3174	  5.0643	  0.4979	 -0.6742	  0.0000
  6.4740	  5.0643	  0.2460	 -0.9582	  0.0000
  6.6306	  5.0643	 -0.0111	 -0.6126	  0.0000
  6.7873	  5.0643	  0.0000	  0.0000	  0.0000
  6.9439	  5.0643	  0.0000	  0.0000	  0.0000
  7.1005	  5.0643	 -0.7387	 -0.5136	  0.0000
  7.2571	  5.0643	  8.4374	  7.5478	  0.0000
  7.4138	  5.0643	 -1.1404	  4.7632	  0.0000
  7.5704	  5.0643	 -0.1825	 11.1682	  0.0000
  7.7270	  5.0643	  0.0000	  0.0000	  0.0000
  7.8837	  5.0643	  0.0000	  0.0000	  0.0000
  8.0403	  5.0643	 -2.0763	  1.7238	  0.0000
  8.1969	  5.0643	  1.0477	 10.4683	  0.0000
  8.3535	  5.0643	  2.8021	  9.8870	  0.0000
  8.5102	  5.0643	 -1.0908	  7.6636	  0.0000
  8.6668	  5.0643	  0.1838	  7.1549	  0.0000
  8.8234	  5.0643	 -0.1434	  6.8962	  0.0000
  8.9801	  5.0643	  1.2545	  4.6679	  0.0000
  9.1367	  5.0643	  1.6003	  4.3913	  0.0000
  9.2933	  5.0643	  0.6874	  6.6610	  0.0000
  9.4499	  5.0643	  0.7634	  5.4720	  0.0000
  9.6066	  5.0643	 -0.1650	  4.4339	  0.0000
  9.7632	  5.0643	 -0.5824	  5.7475	  0.0000
  9.9198	  5.0643	  0.2136	  5.8112	  0.0000
 10.0765	  5.0643	  0.6759	  4.8686	  0.0000
 10.2331	  5.0643	 -1.1104	  6.1330	  0.0000
 10.3897	  5.0643	 -0.6933	  3.4861	  0.0000
 10.5464	  5.0643	  0.3449	  4.2170	  0.0000
 10.7030	  5.0643	 -0.0211	  4.4020	  0.0000
 10.8596	  5.0643	 -1.1320	  4.4728	  0.0000
 11.0162	  5.0643	  0.4135	  3.5390	  0.0000
  0.2088	  4.9077	  0.3135	 -3.8223	  0.0000
  0.3655	  4.9077	  0.0256	 -4.5235	  0.0000
  0.5221	  4.9077	  0.0601	 -5.4158	  0.0000
  0.6787	  4.9077	  0.5830	 -6.5219	  0.0000
  0.8354	  4.9077	  0.0858	 -6.7819	  0.0000
  0.9920	  4.9077	 -0.3289	 -7.2245	  0.0000
  1.1486	  4.9077	 -0.5812	 -6.6753	  0.0000
  1.3052	  4.9077	  0.7297	 -6.7155	  0.0000
  1.4619	  4.9077	  0.2098	 -6.6239	  0.0000
  1.6185	  4.9077	 -0.1842	 -5.1378	  0.0000
  1.7751	  4.9077	  1.4400	 -6.3001	  0.0000
  1.9318	  4.9077	  0.8275	 -8.8852	  0.0000
  2.0884	  4.9077	  1.2765	 -5.9960	  0.0000
  2.2450	  4.9077	  0.8959	 -9.5216	  0.0000
  2.4016	  4.9077	  1.9442	 -5.3757	  0.0000
  2.5583	  4.9077	 -0.4615	 -4.6561	  0.0000
  2.7149	  4.9077	  1.6276	 -6.4225	  0.0000
  2.8715	  4.9077	  1.0309	 -5.7420	  0.0000
  3.0282	  4.9077	  0.1583	 -7.1687	  0.0000
  3.1848	  4.9077	  2.4032	 -1.8078	  0.0000
  3.3414	  4.9077	-10.0793	 -6.8287	  0.0000
  3.4980	  4.9077	  8.1463	  1.5711	  0.0000
  3.6547	  4.9077	  1.7600	  5.8830	  0.0000
  3.8113	  4.9077	  1.2397	 -1.1157	  0.0000
  3.9679	  4.9077	 -1.3111	 -1.4724	  0.0000
  4.1246	  4.9077	 -0.9611	 -0.6913	  0.0000
  4.2812	  4.9077	 -0.0966	 -0.5142	  0.0000
  4.4378	  4.9077	 -0.0793	 -0.5673	  0.0000
  4.5945	  4.9077	 -0.3201	 -0.3457	  0.0000
  4.7511	  4.9077	  0.3391	 -0.7462	  0.0000
  4.9077	  4.9077	 -0.2927	  0.8604	  0.0000
  5.0643	  4.9077	 -0.5110	 -0.1180	  0.0000
  5.2210	  4.9077	  1.0577	 -1.1852	  0.0000
  5.3776	  4.9077	 -0.7447	  1.2669	  0.0000
  5.5342	  4.9077	 -0.2670	  0.6692	  0.0000
  5.6909	  4.9077	  0.5396	  0.1364	  0.0000
  5.8475	  4.9077	 -0.0561	 -1.2108	  0.0000
  6.0041	  4.9077	 -1.4344	 -0.7961	  0.0000
  6.1607	  4.9077	  0.3841	  0.6051	  0.0000
  6.3174	  4.9077	 -0.5251	  0.1803	  0.0000
  6.4740	  4.9077	 -0.3862	 -0.3551	  0.0000
  6.6306	  4.9077	  0.2445	  0.1905	  0.0000
  6.7873	  4.9077	  0.3844	  0.3636	  0.0000
  6.9439	  4.9077	 -0.1706	  0.1020	  0.0000
  7.1005	  4.9077	  4.7184	  5.4390	  0.0000
  7.2571	  4.9077	  0.1589	  1.0150	  0.0000
  7.4138	  4.9077	 -1.4457	  1.1236	  0.0000
  7.5704	  4.9077	  1.2987	  5.7423	  0.0000
  7.7270	  4.9077	 -6.2708	  9.5673	  0.0000
  7.8837	  4.9077	  2.0433	  7.0631	  0.0000
  8.0403	  4.9077	  1.1395	  4.3642	  0.0000
  8.1969	  4.9077	  3.2693	 10.8081	  0.0000
  8.3535	  4.9077	  0.4117	  6.5508	  0.0000
  8.5102	  4.9077	 -0.2261	  6.0762	  0.0000
  8.6668	  4.9077	  1.3741	  5.9067	  0.0000
  8.8234	  4.9077	 -0.2919	  7.2206	  0.0000
  8.9801	  4.9077	  1.2928	  5.9129	  0.0000
  9.1367	  4.9077	  1.3699	  5.1555	  0.0000
  9.2933	  4.9077	  0.0170	  7.0679	  0.0000
  9.4499	  4.9077	 -0.2158	  6.1879	  0.0000
  9.6066	  4.9077	  0.8232	  5.7258	  0.0000
  9.7632	  4.9077	  0.1995	  5.8421	  0.0000
  9.9198	  4.9077	  0.3882	  6.0113	  0.0000
 10.0765	  4.9077	  0.3511	  4.9412	  0.0000
 10.2331	  4.9077	 -0.3179	  5.6715	  0.0000
 10.3897	  4.9077	 -0.0812	  3.2790	  0.0000
 10.5464	  4.9077	  0.2863	  5.1396	  0.0000
 10.7030	  4.9077	  0.7120	  4.2184	  0.0000
 10.8596	  4.9077	 -0.8501	  4.2049	  0.0000
 11.0162	  4.9077	  0.1418	  3.1737	  0.0000
  0.2088	  4.7511	  0.1253	 -3.9036	  0.0000
  0.3655	  4.7511	  0.1044	 -4.3825	  0.0000
  0.5221	  4.7511	  0.2852	 -5.2462	  0.0000
  0.6787	  4.7511	  0.3385	 -6.4737	  0.0000
  0.8354	  4.7511	 -0.1005	 -6.4937	  0.0000
  0.9920	  4.7511	 -0.3431	 -6.8495	  0.0000
  1.1486	  4.7511	  0.0957	 -7.4158	  0.0000
  1.3052	  4.7511	  1.4036	 -6.3392	  0.0000
  1.4619	  4.7511	 -0.7594	 -5.4949	  0.0000
  1.6185	  4.7511	  0.1864	 -6.0926	  0.0000
  1.7751	  4.7511	  1.2799	 -5.0600	  0.0000
  1.9318	  4.7511	  2.0870	 -6.5668	  0.0000
  2.0884	  4.7511	  0.6688	 -5.9793	  0.0000
  2.2450	  4.7511	  0.5153	 -7.8230	  0.0000
  2.4016	  4.7511	  3.6964	 -8.0639	  0.0000
  2.5583	  4.7511	  0.7708	 -8.1963	  0.0000
  2.7149	  4.7511	 -0.2580	 -6.3170	  0.0000
  2.8715	  4.7511	  2.3560	 -6.1838	  0.0000
  3.0282	  4.7511	  3.9125	 -8.9514	  0.0000
  3.1848	  4.7511	  1.7126	 -3.4736	  0.0000
  3.3414	  4.7511	  0.6472	 -1.9740	  0.0000
  3.4980	  4.7511	  2.4130	 -0.9823	  0.0000
  3.6547	  4.7511	  4.4250	 -0.2269	  0.0000
  3.8113	  4.7511	  1.5844	 -1.5762	  0.0000
  3.9679	  4.7511	 -5.3887	  0.6171	  0.0000
  4.1246	  4.7511	 -1.6740	  1.2668	  0.0000
  4.2812	  4.7511	 -1.4941	 -2.3896	  0.0000
  4.4378	  4.7511	 -0.6704	  0.2089	  0.0000
  4.5945	  4.7511	  0.0383	  0.6173	  0.0000
  4.7511	  4.7511	  0.2429	  0.4394	  0.0000
  4.9077	  4.7511	 -0.4041	  0.2325	  0.0000
  5.0643	  4.7511	  0.4466	 -1.4161	  0.0000
  5.2210	  4.7511	 -0.0152	 -0.9711	  0.0000
  5.3776	  4.7511	 -0.6201	  0.5460	  0.0000
  5.5342	  4.7511	  0.3927	 -0.3233	  0.0000
  5.6909	  4.7511	  1.3814	 -0.2820	  0.0000
  5.8475	  4.7511	 -1.5004	 -0.2374	  0.0000
  6.0041	  4.7511	 -2.0504	 -1.1164	  0.0000
  6.1607	  4.7511	  0.0765	  1.4574	  0.0000
  6.3174	  4.7511	  0.3387	 -0.4902	  0.0000
  6.4740	  4.7511	 -0.3476	 -0.0662	  0.0000
  6.6306	  4.7511	  0.7199	 -0.0541	  0.0000
  6.7873	  4.7511	 -1.6079	  1.3985	  0.0000
  6.9439	  4.7511	  0.0042	  0.1887	  0.0000
  7.1005	  4.7511	  6.5684	  4.3741	  0.0000
  7.2571	  4.7511	  0.2181	  5.0489	  0.0000
  7.4138	  4.7511	 -3.7167	  8.6411	  0.0000
  7.5704	  4.7511	  0.0000	  0.0000	  0.0000
  7.7270	  4.7511	  3.2349	 -2.1561	  0.0000
  7.8837	  4.7511	  2.4832	  8.5998	  0.0000
  8.0403	  4.7511	 -1.0585	  6.0755	  0.0000
  8.1969	  4.7511	  2.1734	  9.5094	  0.0000
  8.3535	  4.7511	  3.6455	  6.9238	  0.0000
  8.5102	  4.7511	  0.1423	  5.1704	  0.0000
  8.6668	  4.7511	  1.3073	  6.4495	  0.0000
  8.8234	  4.7511	  0.6016	  6.5932	  0.0000
  8.9801	  4.7511	  0.2791	  4.6946	  0.0000
  9.1367	  4.7511	  1.1633	  5.4062	  0.0000
  9.2933	  4.7511	  0.9044	  7.0135	  0.0000
  9.4499	  4.7511	  0.2412	  6.5873	  0.0000
  9.6066	  4.7511	  1.4598	  5.6560	  0.0000
  9.7632	  4.7511	 -0.3820	  6.1677	  0.0000
  9.9198	  4.7511	  1.0095	  5.9976	  0.0000
 10.0765	  4.7511	  0.9601	  5.7115	  0.0000
 10.2331	  4.7511	  0.0418	  5.7112	  0.0000
 10.3897	  4.7511	  0.7311	  3.0808	  0.0000
 10.5464	  4.7511	 -0.2150	  3.3191	  0.0000
 10.7030	  4.7511	  0.0946	  4.8942	  0.0000
 10.8596	  4.7511	  0.3041	  4.3465	  0.0000
 11.0162	  4.7511	 -0.4156	  4.4403	  0.0000
  0.2088	  4.5945	  0.2471	 -3.9864	  0.0000
  0.3655	  4.5945	  0.2672	 -4.2669	  0.0000
  0.5221	  4.5945	  0.6596	 -4.7890	  0.0000
  0.6787	  4.5945	  0.1325	 -6.1349	  0.0000
  0.8354	  4.5945	 -0.1605	 -5.6471	  0.0000
  0.9920	  4.5945	 -0.0295	 -6.1037	  0.0000
  1.1486	  4.5945	  0.8884	 -6.1943	  0.0000
  1.3052	  4.5945	  0.8457	 -5.7341	  0.0000
  1.4619	  4.5945	  0.9616	 -5.4556	  0.0000
  1.6185	  4.5945	  0.0192	 -5.4393	  0.0000
  1.7751	  4.5945	  3.0721	 -7.6711	  0.0000
  1.9318	  4.5945	  2.6050	 -8.2692	  0.0000
  2.0884	  4.5945	  1.6453	 -8.1240	  0.0000
  2.2450	  4.5945	  0.3599	 -5.5835	  0.0000
  2.4016	  4.5945	  1.7841	 -5.7420	  0.0000
  2.5583	  4.5945	  0.5399	 -6.1428	  0.0000
  2.7149	  4.5945	  0.8378	 -8.1559	  0.0000
  2.8715	  4.5945	  2.5151	 -6.3358	  0.0000
  3.0282	  4.5945	  1.0866	 -3.2884	  0.0000
  3.1848	  4.5945	 -1.4655	 -2.9017	  0.0000
  3.3414	  4.5945	  1.5521	  1.4006	  0.0000
  3.4980	  4.5945	  2.5312	 -5.8375	  0.0000
  3.6547	  4.5945	  2.1214	 -6.1936	  0.0000
  3.8113	  4.5945	 -6.4846	 -0.6697	  0.0000
  3.9679	  4.5945	  2.9560	 -0.9889	  0.0000
  4.1246	  4.5945	 -1.3089	  0.2528	  0.0000
  4.2812	  4.5945	  1.8627	  0.2744	  0.0000
  4.4378	  4.5945	  1.3308	 -0.9026	  0.0000
  4.5945	  4.5945	  0.2672	 -0.8358	  0.0000
  4.7511	  4.5945	 -1.9488	  1.5863	  0.0000
  4.9077	  4.5945	 -0.0535	 -0.0164	  0.0000
  5.0643	  4.5945	  0.1927	 -0.4848	  0.0000
  5.2210	  4.5945	 -0.4282	 -0.0680	  0.0000
  5.3776	  4.5945	 -0.1669	  1.3066	  0.0000
  5.5342	  4.5945	  0.1408	 -0.5479	  0.0000
  5.6909	  4.5945	 -0.3731	 -0.5907	  0.0000
  5.8475	  4.5945	 -1.4102	  2.2207	  0.0000
  6.0041	  4.5945	  0.5879	  1.1683	  0.0000
  6.1607	  4.5945	 -0.3502	  1.4845	  0.0000
  6.3174	  4.5945	 -0.1607	  0.0702	  0.0000
  6.4740	  4.5945	  0.5569	  0.2589	  0.0000
  6.6306	  4.5945	  0.1157	 -0.1104	  0.0000
  6.7873	  4.5945	  1.2424	  2.4748	  0.0000
  6.9439	  4.5945	  1.2089	  5.0385	  0.0000
  7.1005	  4.5945	 -1.3867	  0.5977	  0.0000
  7.2571	  4.5945	 -3.4775	  9.2240	  0.0000
  7.4138	  4.5945	 -3.9595	 -9.8281	  0.0000
  7.5704	  4.5945	  4.8887	  8.0637	  0.0000
  7.7270	  4.5945	  0.0000	  0.0000	  0.0000
  7.8837	  4.5945	  1.0389	  5.3500	  0.0000
  8.0403	  4.5945	  0.0512	  6.2413	  0.0000
  8.1969	  4.5945	  2.0119	  8.6174	  0.0000
  8.3535	  4.5945	  2.1770	  8.9636	  0.0000
  8.5102	  4.5945	  1.3227	  6.2915	  0.0000
  8.6668	  4.5945	  1.6029	  7.5147	  0.0000
  8.8234	  4.5945	  2.1422	  7.3384	  0.0000
  8.9801	  4.5945	  4.7544	  4.3987	  0.0000
  9.1367	  4.5945	  1.4283	  6.2500	  0.0000
  9.2933	  4.5945	  0.9621	  6.4746	  0.0000
  9.4499	  4.5945	 -0.1395	  6.3433	  0.0000
  9.6066	  4.5945	  0.0508	  4.9087	  0.0000
  9.7632	  4.5945	 -0.5705	  6.0989	  0.0000
  9.9198	  4.5945	  0.3034	  5.6968	  0.0000
 10.0765	  4.5945	  0.8277	  5.1918	  0.0000
 10.2331	  4.5945	  0.5328	  5.9521	  0.0000
 10.3897	  4.5945	  1.9247	  2.4162	  0.0000
 10.5464	  4.5945	  0.0491	  3.8948	  0.0000
 10.7030	  4.5945	  0.3717	  2.8316	  0.0000
 10.8596	  4.5945	  0.4983	  4.9641	  0.0000
 11.0162	  4.5945	  0.1820	  3.2679	  0.0000
  0.2088	  4.4378	  0.4059	 -3.7216	  0.0000
  0.3655	  4.4378	  0.3726	 -4.1095	  0.0000
  0.5221	  4.4378	  0.7116	 -4.1584	  0.0000
  0.6787	  4.4378	  0.2330	 -5.7067	  0.0000
  0.8354	  4.4378	  0.2672	 -6.4664	  0.0000
  0.9920	  4.4378	  0.5223	 -5.7570	  0.0000
  1.1486	  4.4378	  1.0147	 -5.7994	  0.0000
  1.3052	  4.4378	  2.7371	 -5.8913	  0.0000
  1.4619	  4.4378	  1.3146	 -7.5409	  0.0000
  1.6185	  4.4378	  1.2959	 -5.3846	  0.0000
  1.7751	  4.4378	  1.4154	 -5.2799	  0.0000
  1.9318	  4.4378	  2.3627	 -7.9265	  0.0000
  2.0884	  4.4378	  1.0378	 -9.0166	  0.0000
  2.2450	  4.4378	  0.6088	 -6.2277	  0.0000
  2.4016	  4.4378	 -0.7369	 -4.4292	  0.0000
  2.5583	  4.4378	  2.2777	 -3.8288	  0.0000
  2.7149	  4.4378	 -0.9270	 -4.9511	  0.0000
  2.8715	  4.4378	  2.9935	 -6.8726	  0.0000
  3.0282	  4.4378	  2.6284	 -3.2367	  0.0000
  3.1848	  4.4378	  1.3795	 -4.5978	  0.0000
  3.3414	  4.4378	  2.8316	 -3.3052	  0.0000
  3.4980	  4.4378	  1.1352	 -1.8831	  0.0000
  3.6547	  4.4378	 -2.7974	  1.0452	  0.0000
  3.8113	  4.4378	 -4.1610	 -1.1273	  0.0000
  3.9679	  4.4378	  1.4786	 -5.0672	  0.0000
  4.1246	  4.4378	  1.1036	 -5.2302	  0.0000
  4.2812	  4.4378	 -1.1470	 -0.5651	  0.0000
  4.4378	  4.4378	 -0.7625	  1.5475	  0.0000
  4.5945	  4.4378	 -1.0650	  0.4263	  0.0000
  4.7511	  4.4378	  0.7917	 -0.0584	  0.0000
  4.9077	  4.4378	 -0.5298	 -0.1445	  0.0000
  5.0643	  4.4378	  0.7089	  0.1459	  0.0000
  5.2210	  4.4378	  0.3271	 -1.3652	  0.0000
  5.3776	  4.4378	 -0.9694	  0.6442	  0.0000
  5.5342	  4.4378	 -1.7098	 -1.5547	  0.0000
  5.6909	  4.4378	 -1.0014	 -0.6676	  0.0000
  5.8475	  4.4378	  0.3936	  0.4028	  0.0000
  6.0041	  4.4378	  0.5577	 -0.2582	  0.0000
  6.1607	  4.4378	 -0.2430	  0.4080	  0.0000
  6.3174	  4.4378	 -0.0234	 -0.0096	  0.0000
  6.4740	  4.4378	 -0.0182	 -0.0065	  0.0000
  6.6306	  4.4378	 -0.0494	  0.0059	  0.0000
  6.7873	  4.4378	  1.1796	  2.4687	  0.0000
  6.9439	  4.4378	 -0.5350	 -0.2285	  0.0000
  7.1005	  4.4378	  0.8615	  1.1684	  0.0000
  7.2571	  4.4378	  7.5155	  5.1000	  0.0000
  7.4138	  4.4378	 -4.2524	  3.8518	  0.0000
  7.5704	  4.4378	  0.1613	  8.2069	  0.0000
  7.7270	  4.4378	  3.8524	  9.9127	  0.0000
  7.8837	  4.4378	  2.0126	  2.9922	  0.0000
  8.0403	  4.4378	  0.6797	  3.8620	  0.0000
  8.1969	  4.4378	  1.2251	  5.2450	  0.0000
  8.3535	  4.4378	  2.7736	  8.7787	  0.0000
  8.5102	  4.4378	  2.3302	  7.3486	  0.0000
  8.6668	  4.4378	  1.0628	  6.8349	  0.0000
